longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
-118.3,33.98,36.0,1794.0,458.7,842.0,364.0,5.7481,500001.0
-117.96,33.72,49.0,2260.0,568.0,1569.0,678.0,6.3762,500001.0
-117.02,32.77,24.0,3217.0,1234.8,1560.0,844.0,2.5322,131874.0
-117.75,34.07,27.0,4612.0,1276.3,4076.0,1099.0,2.7568,160745.0
-120.51,37.64,3.0,3649.0,846.5,1407.0,689.0,5.0987,200856.0
-121.35,35.16,30.0,2190.0,462.2,2349.0,498.0,2.5208,224490.0
-121.87,37.03,14.0,1792.0,215.5,660.0,167.0,4.8689,168067.0
-118.17,33.85,7.0,3754.0,932.8,2754.0,980.0,5.4997,293824.0
-118.38,34.09,18.0,2197.0,419.5,1369.0,350.0,2.3123,156350.0
-118.43,34.23,10.0,3000.0,536.9,1504.0,492.0,2.8123,112010.0
-117.22,32.98,17.0,5501.0,679.9,2105.0,606.0,9.2864,302534.0
-122.09,37.57,52.0,1830.0,532.8,1172.0,507.0,1.3508,128381.0
-118.4,37.53,33.0,1051.0,188.2,305.0,153.0,3.9156,225079.0
-118.41,34.03,21.0,3414.0,892.9,1927.0,848.0,2.5855,159239.0
-118.28,34.13,34.0,1995.0,462.4,1014.0,517.0,4.9083,343135.0
-118.25,34.1,26.0,4478.0,1050.0,2038.0,920.0,4.1855,264346.0
-121.5,36.46,43.0,2016.0,379.6,1936.0,444.0,3.5635,172059.0
-117.7,34.04,15.0,1567.0,337.6,876.0,282.0,2.3838,69958.0
-121.32,37.78,37.0,9785.0,1128.2,3773.0,1287.0,3.3466,67036.0
-122.03,37.34,28.0,4550.0,636.7,1619.0,596.0,10.3341,500001.0
-118.23,34.14,17.0,2528.0,551.4,1291.0,451.0,3.6667,142563.0
-117.78,33.1,41.0,2181.0,508.7,982.0,421.0,5.3419,500001.0
-116.47,32.75,27.0,2922.0,643.7,1602.0,617.0,2.8742,230259.0
-122.35,38.38,13.0,3297.0,714.5,2046.0,614.0,4.1484,163958.0
-121.57,34.61,16.0,3581.0,646.7,1548.0,586.0,5.3119,198787.0
-118.41,34.1,52.0,2037.0,438.2,600.0,297.0,2.0338,324031.0
-117.78,33.84,41.0,2321.0,666.9,1431.0,613.0,2.3177,211716.0
-118.27,34.05,38.0,2347.0,522.9,1382.0,431.0,3.405,82764.0
-122.17,38.73,13.0,3298.0,906.7,2084.0,838.0,1.5197,128683.0
-119.08,36.54,33.0,1302.0,332.2,1200.0,385.0,1.1265,64482.0
-122.01,38.42,42.0,3141.0,568.8,2076.0,609.0,3.0794,219557.0
-117.94,33.01,15.0,2118.0,454.0,1954.0,543.0,4.0517,247538.0
-122.32,38.85,33.0,1722.0,313.3,1001.0,325.0,3.8768,360429.0
-117.96,33.94,47.0,343.0,161.1,474.0,158.0,2.0075,135729.0
-120.93,36.91,12.0,2580.0,492.8,1387.0,444.0,5.9281,259677.0
-118.19,33.98,30.0,2846.0,743.8,2283.0,664.0,2.6298,182951.0
-122.21,37.69,33.0,1409.0,482.0,912.0,468.0,2.8803,289181.0
-122.14,38.04,52.0,1336.0,282.4,649.0,246.0,3.4182,277070.0
-117.31,33.07,31.0,3116.0,425.3,1543.0,372.0,4.1457,215295.0
-122.2,37.62,52.0,262.0,145.4,458.0,172.0,4.5763,326425.0
-117.28,32.73,52.0,1430.0,318.1,853.0,300.0,2.015,282736.0
-118.42,33.85,42.0,877.0,288.0,933.0,243.0,2.9002,152301.0
-118.23,34.16,29.0,3377.0,1412.0,2943.0,1588.0,2.6223,246910.0
-118.31,34.06,36.0,3125.0,484.1,1198.0,434.0,6.2412,500001.0
-121.96,37.51,17.0,1739.0,338.3,1107.0,340.0,3.9483,312086.0
-119.49,35.31,34.0,2095.0,424.9,916.0,343.0,4.0376,164784.0
-121.67,36.94,42.0,1121.0,138.6,481.0,122.0,4.5849,263950.0
-117.91,33.73,18.0,1160.0,241.3,951.0,241.0,3.3593,95374.0
-118.48,33.87,41.0,9640.0,1265.5,3734.0,1181.0,14.0939,265598.0
-118.28,34.02,46.0,489.0,128.6,790.0,127.0,3.6159,172655.0
-122.48,37.84,35.0,3142.0,879.5,2642.0,844.0,2.2242,179809.0
-121.51,34.0,37.0,2223.0,372.4,630.0,333.0,6.8983,439095.0
-116.97,32.83,15.0,5526.0,826.0,3233.0,872.0,3.3511,228558.0
-120.24,34.52,20.0,1251.0,287.5,825.0,249.0,2.8463,78421.0
-117.75,33.71,19.0,3250.0,530.0,2032.0,551.0,4.606,100774.0
-115.44,32.54,16.0,3738.0,728.3,4154.0,824.0,3.6668,409778.0
-118.17,34.09,33.0,5441.0,1141.1,2179.0,970.0,2.4763,196843.0
-122.63,40.66,14.0,2065.0,325.9,685.0,306.0,5.6298,254317.0
-122.7,40.29,16.0,5672.0,1484.1,2153.0,883.0,2.5203,115389.0
-118.08,34.03,36.0,1506.0,430.8,1223.0,373.0,2.8178,187672.0
-122.15,37.45,28.0,2357.0,362.3,1242.0,409.0,3.7576,166970.0
-117.83,33.99,34.0,1767.0,402.7,1470.0,451.0,2.2997,116482.0
-117.92,33.99,26.0,3273.0,627.3,1893.0,602.0,2.8025,78693.0
-116.84,32.61,31.0,2389.0,516.6,1854.0,493.0,3.26,191287.0
-122.5,38.25,52.0,1171.0,124.6,190.0,90.0,4.9173,241503.0
-117.2,33.72,42.0,2018.0,466.8,1128.0,475.0,2.0472,121255.0
-122.32,38.62,50.0,1894.0,221.5,1335.0,252.0,5.8286,199793.0
-121.62,34.61,41.0,3127.0,536.9,1027.0,466.0,10.3021,500001.0
-119.3,34.07,37.0,4157.0,851.7,2292.0,888.0,4.1548,234514.0
-118.21,34.16,34.0,1006.0,237.6,270.0,198.0,3.1723,196935.0
-121.35,37.7,41.0,1534.0,231.1,804.0,221.0,4.5891,183982.0
-122.5,38.89,42.0,1258.0,131.6,556.0,130.0,9.757,228759.0
-116.93,33.01,22.0,1491.0,277.6,809.0,288.0,2.4638,96290.0
-121.95,37.59,42.0,1700.0,387.1,985.0,314.0,1.1492,59866.0
-117.23,33.91,16.0,3502.0,859.9,2869.0,827.0,1.8528,175331.0
-118.11,34.01,29.0,2196.0,551.5,1128.0,540.0,2.7106,142037.0
-118.14,36.68,37.0,1421.0,512.4,1346.0,519.0,1.1841,55725.0
-121.18,37.65,45.0,1720.0,381.3,1301.0,304.0,0.9378,49970.0
-122.6,38.48,36.0,1226.0,190.3,843.0,223.0,2.2071,183448.0
-118.44,36.96,9.0,3167.0,610.1,1818.0,571.0,2.2468,77700.0
-118.31,33.79,14.0,2554.0,616.3,1415.0,458.0,3.5729,218972.0
-121.88,37.62,27.0,1906.0,401.8,851.0,305.0,1.3824,106264.0
-122.19,38.28,41.0,1332.0,365.7,1228.0,415.0,3.9145,370588.0
-117.65,32.85,32.0,3308.0,669.1,1412.0,644.0,11.7358,500001.0
-121.3,37.9,26.0,3332.0,439.9,1124.0,399.0,3.1551,79566.0
-119.37,36.24,33.0,3017.0,834.4,2228.0,655.0,2.1165,81009.0
-121.98,37.84,30.0,3375.0,580.1,1918.0,549.0,2.9669,177031.0
-116.95,32.83,14.0,3759.0,723.7,2258.0,694.0,6.4386,385912.0
-117.86,34.18,32.0,2357.0,401.7,763.0,371.0,6.5148,467102.0
-121.56,34.53,32.0,670.0,90.8,355.0,97.0,4.6821,156463.0
-117.2,33.59,30.0,1358.0,302.5,1288.0,295.0,3.6904,193764.0
-122.04,37.72,46.0,3960.0,1119.3,2831.0,1008.0,1.9812,155316.0
-121.56,34.22,42.0,2074.0,408.2,1075.0,432.0,6.7947,500001.0
-117.77,33.66,49.0,1485.0,402.3,611.0,392.0,1.7642,338369.0
-121.96,37.66,15.0,1549.0,384.4,945.0,319.0,2.9659,177242.0
-118.42,34.23,20.0,1602.0,126.7,1048.0,209.0,5.9888,98287.0
-120.77,34.23,29.0,2364.0,400.0,993.0,410.0,11.2016,500001.0
-121.61,37.89,21.0,3109.0,551.0,1538.0,532.0,3.4642,86255.0
-119.28,34.65,36.0,2402.0,642.4,1266.0,601.0,2.8709,162067.0
-118.02,33.89,21.0,2.0,79.6,96.0,74.0,1.4785,82449.0
-119.8,37.5,40.0,1961.0,454.0,1295.0,451.0,2.7483,117931.0
-119.23,37.49,32.0,2605.0,631.0,2239.0,659.0,1.9034,109591.0
-122.65,39.61,23.0,2782.0,623.2,1289.0,540.0,4.5029,264586.0
-122.15,38.76,29.0,1853.0,336.0,682.0,283.0,2.2505,91854.0
-122.02,37.52,52.0,648.0,125.1,445.0,141.0,3.6844,187751.0
-122.47,38.65,47.0,392.0,88.9,3.0,74.0,4.4041,218962.0
-118.46,35.53,33.0,2329.0,487.7,2298.0,587.0,3.0603,141558.0
-118.22,36.71,34.0,4990.0,1231.9,2802.0,990.0,3.6882,126511.0
-117.01,32.68,14.0,3277.0,709.1,2958.0,806.0,4.9848,297644.0
-118.35,34.53,27.0,1107.0,105.4,435.0,96.0,2.3421,159492.0
-121.96,37.68,22.0,2187.0,525.4,1334.0,574.0,3.0373,105682.0
-121.82,34.29,33.0,1603.0,341.0,879.0,277.0,4.0993,231657.0
-119.57,34.2,45.0,669.0,187.2,329.0,223.0,4.9479,435554.0
-117.4,34.01,8.0,3721.0,680.2,2802.0,598.0,3.9607,84247.0
-117.09,32.97,33.0,2922.0,477.3,1518.0,534.0,5.5369,174549.0
-121.69,38.46,38.0,2733.0,461.9,1238.0,414.0,2.4101,134800.0
-121.74,36.4,47.0,4573.0,913.7,1531.0,791.0,2.9866,197315.0
-118.43,36.72,29.0,1360.0,394.8,1122.0,434.0,2.1,142727.0
-122.29,38.68,15.0,1927.0,343.1,1010.0,300.0,8.1595,185839.0
-122.67,39.33,37.0,3959.0,957.9,2779.0,1049.0,3.7903,237489.0
-122.2,37.61,31.0,2091.0,526.8,1347.0,479.0,6.9532,500001.0
-121.81,37.44,5.0,16033.0,3235.2,10493.0,2953.0,6.3569,333674.0
-122.61,39.07,24.0,1669.0,224.4,766.0,194.0,7.6882,194651.0
-122.08,37.36,47.0,1675.0,336.0,894.0,364.0,6.5211,414421.0
-122.47,39.12,36.0,942.0,58.5,164.0,88.0,4.1021,186009.0
-117.19,32.88,28.0,2437.0,624.0,1301.0,472.0,4.8994,297123.0
-122.3,38.66,36.0,5340.0,717.7,1579.0,680.0,8.1707,500001.0
-117.76,33.71,19.0,2992.0,384.8,1944.0,436.0,13.3175,287962.0
-121.99,38.6,21.0,3216.0,396.1,1041.0,368.0,6.3775,226678.0
-118.28,34.16,32.0,1424.0,277.0,1056.0,277.0,2.4903,160483.0
-121.03,37.69,17.0,931.0,180.2,353.0,145.0,3.1585,150748.0
-119.71,36.36,9.0,10461.0,2873.8,7416.0,2972.0,3.1413,88343.0
-116.91,32.66,21.0,3698.0,1315.6,3602.0,1246.0,2.163,204368.0
-119.89,34.16,12.0,4284.0,1056.6,1978.0,1030.0,5.6438,164303.0
-122.51,38.76,27.0,2247.0,404.3,1084.0,383.0,4.2068,195098.0
-120.03,37.97,7.0,16658.0,1805.2,3726.0,1497.0,7.5842,270656.0
-117.99,34.2,12.0,2939.0,922.4,1472.0,838.0,1.8495,95490.0
-118.06,33.86,38.0,2485.0,588.2,1462.0,496.0,3.3773,231386.0
-117.18,33.91,15.0,5099.0,1073.2,3815.0,1133.0,4.5223,144295.0
-119.03,35.29,28.0,4176.0,863.2,2999.0,926.0,2.956,220504.0
-122.26,38.43,35.0,2576.0,559.4,1602.0,593.0,2.7528,188996.0
-118.43,33.99,31.0,6669.0,830.0,2771.0,898.0,5.4992,268863.0
-122.51,40.2,32.0,4274.0,821.4,1312.0,738.0,5.2697,239146.0
-117.07,32.93,31.0,4292.0,762.1,2134.0,603.0,4.2207,177339.0
-119.01,37.09,14.0,2373.0,588.3,2078.0,554.0,4.5624,331084.0
-121.6,37.62,38.0,1002.0,148.3,540.0,165.0,3.8541,123059.0
-117.99,33.92,31.0,1168.0,283.1,788.0,256.0,1.4768,164780.0
-121.98,38.79,19.0,3594.0,827.2,1349.0,816.0,2.7383,180012.0
-122.91,39.39,33.0,3239.0,619.5,2588.0,546.0,2.4071,88006.0
-122.23,37.98,9.0,1444.0,169.9,756.0,155.0,5.3164,200990.0
-120.97,34.04,45.0,1500.0,466.1,1109.0,446.0,2.1667,224972.0
-117.76,34.08,36.0,66.0,21.6,3.0,15.0,2.0594,89385.0
-122.13,38.42,36.0,1772.0,433.4,1398.0,425.0,3.3041,266047.0
-118.19,34.02,41.0,2477.0,407.1,1014.0,430.0,5.2205,336897.0
-119.56,37.75,14.0,4206.0,1035.6,3530.0,1020.0,3.3948,171792.0
-119.83,37.44,32.0,4619.0,880.4,2813.0,929.0,2.6149,100928.0
-122.07,38.04,41.0,2272.0,554.9,1496.0,461.0,2.4887,162710.0
-117.62,33.9,38.0,2471.0,539.6,864.0,465.0,4.6527,176172.0
-122.07,38.31,42.0,546.0,125.8,479.0,116.0,2.7748,58628.0
-117.61,33.67,36.0,1546.0,201.0,359.0,170.0,6.6677,407402.0
-120.32,34.04,16.0,2057.0,399.5,1344.0,391.0,3.3585,136036.0
-118.28,34.14,21.0,1722.0,336.2,1509.0,323.0,1.6906,61155.0
-118.26,33.99,42.0,592.0,130.6,401.0,127.0,3.4222,179358.0
-122.01,37.83,13.0,1278.0,199.9,458.0,186.0,8.5153,338874.0
-118.36,34.09,36.0,1561.0,268.4,658.0,239.0,6.5098,343997.0
-117.28,33.64,35.0,2249.0,359.5,1256.0,341.0,5.3347,435830.0
-121.4,37.15,39.0,2227.0,358.1,1588.0,340.0,3.9279,255563.0
-121.22,37.78,16.0,2279.0,390.7,1427.0,406.0,3.2528,100047.0
-117.69,33.96,10.0,2960.0,396.5,1729.0,465.0,3.9626,208552.0
-122.25,38.31,35.0,907.0,171.2,571.0,113.0,5.8731,247488.0
-122.34,37.81,48.0,2389.0,523.5,1080.0,484.0,3.7449,307221.0
-117.28,33.96,12.0,2189.0,536.0,1461.0,683.0,3.5185,203904.0
-117.9,33.81,31.0,1426.0,565.7,757.0,451.0,4.0079,241332.0
-117.05,32.75,14.0,8697.0,1441.6,2930.0,1052.0,10.3644,500001.0
-121.37,37.77,21.0,1383.0,325.4,769.0,297.0,3.9867,188778.0
-122.09,37.96,6.0,3392.0,678.8,1319.0,633.0,3.5692,169811.0
-120.34,37.75,8.0,2655.0,451.6,2005.0,457.0,2.3907,62780.0
-117.35,33.84,15.0,1891.0,491.8,825.0,436.0,3.15,125155.0
-118.21,33.93,11.0,2635.0,490.7,2102.0,453.0,2.0902,56601.0
-118.57,34.06,15.0,2388.0,430.8,1508.0,460.0,4.0895,192707.0
-116.84,33.84,52.0,1371.0,288.5,494.0,271.0,2.9287,96278.0
-118.23,33.99,18.0,3248.0,936.5,3379.0,732.0,2.7101,145056.0
-118.48,34.26,25.0,298.0,107.4,461.0,117.0,2.4004,70266.0
-118.35,34.11,52.0,869.0,300.3,691.0,247.0,1.6285,128606.0
-121.13,36.79,35.0,1906.0,455.7,1399.0,430.0,1.7347,108113.0
-118.06,33.88,23.0,3119.0,830.9,4699.0,943.0,2.75,116421.0
-116.7,33.73,22.0,1246.0,154.1,523.0,112.0,6.5445,149417.0
-117.95,34.02,6.0,3219.0,698.0,2284.0,531.0,6.7672,185680.0
-122.55,39.01,31.0,1648.0,326.4,1299.0,306.0,5.7183,349011.0
-117.95,33.78,36.0,6404.0,1527.0,2251.0,1035.0,2.0355,239640.0
-122.15,38.03,44.0,2011.0,281.2,708.0,274.0,4.77,377858.0
-120.7,37.52,35.0,1661.0,338.9,856.0,385.0,5.0183,500001.0
-119.26,33.97,8.0,1671.0,381.6,1299.0,408.0,11.1432,359342.0
-119.32,37.5,26.0,945.0,261.9,593.0,232.0,1.9031,70894.0
-117.97,34.12,52.0,860.0,232.0,808.0,270.0,1.5262,78778.0
-118.53,34.1,24.0,1290.0,345.7,832.0,303.0,1.8873,142823.0
-117.07,32.93,29.0,2615.0,547.4,965.0,454.0,3.3216,239621.0
-118.19,34.03,35.0,1894.0,313.8,809.0,303.0,3.7686,309667.0
-121.04,34.23,52.0,1764.0,545.5,1407.0,488.0,2.0769,152915.0
-117.33,33.79,52.0,1315.0,513.5,1007.0,419.0,1.5148,114635.0
-117.25,33.81,15.0,2742.0,832.2,2533.0,670.0,3.7647,240653.0
-118.08,34.28,27.0,1463.0,429.8,742.0,336.0,3.9517,145340.0
-118.16,34.08,11.0,2238.0,340.7,1079.0,309.0,6.4313,500001.0
-120.77,37.68,1.0,8085.0,1981.0,3465.0,1232.0,3.9156,158671.0
-118.01,33.99,32.0,996.0,272.7,1125.0,249.0,2.1046,72314.0
-121.32,37.56,33.0,1579.0,447.0,1326.0,454.0,4.2109,227077.0
-121.35,37.74,23.0,5829.0,1025.1,3396.0,888.0,2.5356,87576.0
-118.29,35.43,48.0,1249.0,275.9,672.0,255.0,2.1732,69337.0
-118.46,34.13,41.0,1298.0,240.3,748.0,213.0,4.4095,299963.0
-121.49,34.13,44.0,1579.0,258.0,459.0,247.0,4.2819,500001.0
-122.11,38.06,32.0,810.0,278.1,435.0,308.0,1.6667,231342.0
-121.76,38.07,33.0,485.0,233.6,265.0,191.0,1.2612,83329.0
-117.96,33.89,13.0,2075.0,436.0,916.0,412.0,2.89,192924.0
-121.7,38.73,30.0,3053.0,547.4,1756.0,531.0,2.6521,101969.0
-122.31,37.98,23.0,8844.0,2367.6,3423.0,2137.0,3.0613,285725.0
-117.72,33.79,17.0,2815.0,563.2,1603.0,568.0,4.3742,271624.0
-119.98,36.8,17.0,1951.0,468.7,661.0,433.0,3.8194,164575.0
-117.96,33.98,34.0,2140.0,383.4,1025.0,366.0,4.7895,182254.0
-121.4,37.99,29.0,2200.0,698.0,1809.0,778.0,2.2303,151704.0
-116.76,32.68,14.0,5237.0,938.5,2899.0,911.0,4.0767,169811.0
-118.35,34.07,37.0,2158.0,595.0,1393.0,591.0,3.3636,322334.0
-117.92,33.88,16.0,2850.0,672.4,1296.0,620.0,3.3125,273291.0
-118.27,36.67,47.0,720.0,127.7,516.0,149.0,2.7587,119170.0
-122.07,37.59,32.0,5485.0,839.9,2905.0,843.0,10.1118,422125.0
-118.21,34.03,32.0,3968.0,492.9,2389.0,507.0,4.2099,373132.0
-118.49,36.86,28.0,2403.0,439.3,1637.0,555.0,3.0033,264625.0
-118.08,33.83,14.0,5673.0,908.2,2868.0,960.0,9.0696,380272.0
-119.98,37.63,32.0,2328.0,486.5,1139.0,483.0,4.0999,378481.0
-122.04,38.38,30.0,7532.0,1390.1,3486.0,1156.0,3.2165,244822.0
-119.76,36.75,33.0,1972.0,453.5,1489.0,498.0,3.2296,153305.0
-118.5,37.71,10.0,4172.0,737.9,1355.0,574.0,3.8319,185112.0
-117.75,34.17,6.0,4442.0,534.8,1810.0,585.0,8.5365,145353.0
-122.71,38.55,17.0,1933.0,463.1,1037.0,424.0,4.6265,301897.0
-117.81,33.84,16.0,2686.0,555.6,1762.0,544.0,2.8824,87509.0
-118.21,33.95,35.0,2384.0,671.7,1695.0,624.0,2.2414,190918.0
-119.56,34.13,16.0,1762.0,300.3,1044.0,302.0,3.8145,81314.0
-121.98,37.78,36.0,987.0,246.2,666.0,233.0,3.2185,239870.0
-118.24,34.0,16.0,5541.0,1100.1,3226.0,1058.0,4.9323,272234.0
-117.77,33.01,40.0,693.0,214.8,529.0,190.0,3.0724,300451.0
-119.73,34.28,52.0,290.0,80.9,273.0,75.0,2.5804,94515.0
-117.99,33.96,8.0,983.0,198.3,401.0,123.0,4.0596,182488.0
-121.3,37.34,26.0,2096.0,511.9,1126.0,457.0,2.6437,151962.0
-121.31,37.61,4.0,15467.0,2816.6,3041.0,2200.0,6.2083,355348.0
-117.94,33.85,52.0,2257.0,551.4,1605.0,493.0,1.8489,91036.0
-118.16,34.01,38.0,563.0,145.7,392.0,119.0,3.2758,231177.0
-121.52,37.52,20.0,1765.0,446.0,1241.0,345.0,3.2893,157846.0
-121.12,37.45,27.0,1782.0,407.0,1540.0,396.0,5.3883,188063.0
-119.53,37.45,34.0,3740.0,461.1,1289.0,426.0,11.0578,442764.0
-122.46,38.98,45.0,1386.0,242.5,710.0,225.0,3.8955,193604.0
-117.89,33.88,6.0,3881.0,740.5,2053.0,666.0,4.1803,133800.0
-120.89,37.43,17.0,10223.0,1100.5,2338.0,913.0,2.5444,149613.0
-118.29,36.83,4.0,2234.0,330.6,1335.0,340.0,3.6412,88164.0
-117.83,33.74,8.0,1970.0,351.0,726.0,322.0,14.5319,500001.0
-117.94,33.91,21.0,4081.0,873.1,1552.0,794.0,4.391,407243.0
-118.34,34.06,27.0,2320.0,410.6,857.0,323.0,3.0322,172148.0
-118.29,34.19,26.0,2548.0,535.3,1772.0,525.0,3.6348,309698.0
-118.62,37.69,35.0,3519.0,856.1,1311.0,670.0,1.8575,95168.0
-122.38,40.21,41.0,50.0,31.2,277.0,72.0,1.5163,59737.0
-117.87,33.91,22.0,2521.0,458.8,831.0,422.0,4.4921,195799.0
-119.31,34.14,18.0,563.0,123.5,260.0,87.0,5.4775,158248.0
-118.45,34.22,32.0,13130.0,1200.5,3808.0,1180.0,8.055,255843.0
-117.71,33.79,35.0,3679.0,650.4,2060.0,619.0,5.1273,214572.0
-118.47,36.85,6.0,15261.0,2040.9,7460.0,2163.0,4.5332,126061.0
-118.32,37.65,3.0,7326.0,1142.5,1254.0,666.0,3.2142,66790.0
-119.62,36.54,38.0,2945.0,520.6,2170.0,591.0,6.4964,363938.0
-121.78,37.06,15.0,1729.0,344.0,797.0,307.0,5.0321,231523.0
-114.99,32.54,52.0,785.0,162.2,982.0,218.0,2.9068,105098.0
-117.68,33.85,46.0,776.0,174.1,659.0,194.0,2.2012,134830.0
-118.42,34.01,52.0,114.0,29.0,287.0,52.0,3.238,114190.0
-122.09,37.44,11.0,9553.0,3053.5,3976.0,1839.0,3.2586,225098.0
-117.78,33.9,29.0,1175.0,248.2,934.0,292.0,3.4909,188190.0
-119.78,37.32,9.0,5020.0,1592.1,2902.0,1427.0,1.7475,166256.0
-120.75,34.24,36.0,1540.0,279.1,624.0,209.0,2.8839,258267.0
-117.8,33.85,27.0,965.0,285.7,607.0,273.0,2.3294,109596.0
-117.08,32.97,38.0,2310.0,417.9,1628.0,383.0,2.9141,85643.0
-119.45,35.6,14.0,1757.0,343.7,1284.0,315.0,4.4894,133616.0
-118.16,34.35,40.0,1682.0,356.2,570.0,343.0,2.3884,111650.0
-118.12,33.78,35.0,5990.0,1587.1,2968.0,1666.0,4.1841,500001.0
-122.34,39.12,39.0,1804.0,339.9,522.0,311.0,5.2799,159500.0
-117.86,33.9,29.0,2603.0,825.5,1821.0,753.0,2.11,93757.0
-121.82,37.57,35.0,8568.0,1232.9,3979.0,1436.0,5.8051,495481.0
-118.34,34.14,47.0,930.0,285.0,845.0,321.0,1.7857,103431.0
-118.28,34.0,19.0,7121.0,1532.0,4262.0,1214.0,3.5766,282803.0
-117.74,33.99,52.0,258.0,122.1,377.0,90.0,1.5258,95095.0
-121.91,38.4,31.0,2369.0,335.7,1069.0,311.0,3.2347,114115.0
-118.22,36.49,28.0,4394.0,661.0,1998.0,661.0,3.6778,79760.0
-118.0,34.1,31.0,1857.0,338.4,1018.0,369.0,3.6676,156586.0
-118.23,33.79,34.0,2813.0,529.3,1957.0,517.0,3.3558,230883.0
-116.29,32.65,18.0,1732.0,288.5,659.0,255.0,2.9977,187924.0
-117.04,33.77,17.0,2939.0,541.8,731.0,448.0,3.3156,346062.0
-121.81,37.83,40.0,2408.0,459.5,1492.0,478.0,3.3195,93877.0
-118.13,34.34,37.0,3064.0,512.5,1891.0,405.0,3.2326,142316.0
-118.48,33.89,33.0,3444.0,875.6,3233.0,842.0,5.0099,500001.0
-121.94,38.04,31.0,1799.0,377.9,1212.0,421.0,2.9587,92971.0
-117.2,33.59,19.0,4057.0,927.0,2368.0,788.0,3.0309,182953.0
-120.72,36.4,18.0,3952.0,677.3,2069.0,654.0,3.7642,340437.0
-118.38,33.98,52.0,2596.0,485.2,1391.0,520.0,5.0316,500001.0
-118.38,34.09,32.0,1157.0,235.7,678.0,238.0,6.4119,234101.0
-117.11,33.63,3.0,9236.0,1596.3,7282.0,1457.0,3.4845,156815.0
-122.5,38.46,14.0,1669.0,466.4,845.0,383.0,1.0138,61723.0
-124.35,41.4,43.0,2131.0,298.2,837.0,305.0,4.351,133437.0
-117.79,33.56,37.0,1999.0,578.2,2753.0,580.0,1.4132,101356.0
-118.45,36.36,16.0,1653.0,330.3,984.0,284.0,3.0603,116427.0
-118.04,33.96,43.0,2385.0,337.4,998.0,370.0,3.9777,220879.0
-118.22,34.09,22.0,2375.0,431.3,992.0,423.0,4.021,461798.0
-122.4,38.58,18.0,3723.0,552.3,2071.0,606.0,3.5093,130294.0
-118.18,34.21,34.0,1662.0,545.1,1655.0,473.0,1.4914,171370.0
-118.2,34.06,22.0,1296.0,272.8,728.0,216.0,2.3875,158137.0
-122.23,38.01,37.0,2461.0,693.0,1419.0,624.0,4.5639,240646.0
-118.56,34.52,27.0,3753.0,443.3,1240.0,446.0,5.1711,162419.0
-120.97,37.92,28.0,1837.0,294.6,896.0,248.0,1.6177,54063.0
-123.44,39.98,48.0,3697.0,875.9,2642.0,834.0,2.1227,171416.0
-117.92,33.98,26.0,1024.0,106.1,442.0,132.0,3.6105,161358.0
-118.14,34.08,15.0,968.0,157.4,527.0,122.0,3.7138,122803.0
-120.73,37.21,16.0,3549.0,557.5,1628.0,500.0,3.84,153214.0
-119.76,36.76,33.0,408.0,122.5,414.0,114.0,3.4586,188869.0
-122.28,39.23,32.0,802.0,141.7,316.0,132.0,4.1869,173987.0
-118.15,34.08,4.0,2090.0,252.6,671.0,226.0,4.559,125518.0
-118.22,34.09,20.0,1332.0,319.1,1014.0,352.0,2.1783,59119.0
-118.2,33.74,34.0,1174.0,248.0,416.0,202.0,3.4988,265399.0
-117.24,33.76,19.0,4426.0,970.7,1231.0,697.0,3.2407,160050.0
-120.46,35.55,43.0,4314.0,844.2,2094.0,916.0,2.1858,103747.0
-119.39,34.5,38.0,1451.0,316.1,1345.0,358.0,6.5846,287563.0
-119.24,37.06,27.0,1876.0,333.4,1003.0,308.0,3.8912,127915.0
-118.07,33.88,22.0,1113.0,318.7,749.0,301.0,1.4288,134315.0
-123.36,41.27,20.0,2325.0,426.6,1061.0,385.0,3.8072,336387.0
-119.38,37.89,37.0,2103.0,532.2,2072.0,444.0,1.4748,102324.0
-119.51,34.31,23.0,2080.0,375.6,1089.0,313.0,3.6845,160029.0
-122.55,38.76,42.0,1404.0,248.2,682.0,267.0,4.6539,350042.0
-120.73,36.95,37.0,2013.0,314.3,820.0,256.0,4.8984,280508.0
-117.97,33.85,17.0,2916.0,565.9,2379.0,518.0,3.5035,103833.0
-121.82,37.88,31.0,1552.0,478.3,1022.0,449.0,1.0817,58056.0
-121.9,38.66,11.0,3543.0,768.4,2581.0,705.0,3.5329,71674.0
-118.35,37.16,13.0,2506.0,647.7,1296.0,608.0,3.1373,111564.0
-121.67,34.1,38.0,1927.0,517.5,1227.0,465.0,2.7678,176068.0
-117.22,33.98,13.0,1837.0,344.0,830.0,319.0,4.4144,81500.0
-117.01,32.96,14.0,1621.0,298.8,937.0,362.0,7.4788,326419.0
-118.41,34.02,32.0,2650.0,464.0,952.0,432.0,4.7301,315576.0
-117.5,33.7,7.0,4179.0,1127.1,2172.0,991.0,2.1589,59994.0
-117.88,33.68,22.0,2790.0,622.6,1573.0,624.0,2.2713,158010.0
-118.5,36.67,16.0,2861.0,633.8,1967.0,740.0,2.283,95826.0
-122.65,38.08,44.0,2235.0,607.7,2144.0,545.0,2.0353,193205.0
-117.86,33.7,14.0,2826.0,432.6,1429.0,427.0,5.0317,135118.0
