longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
-121.48,37.81,16.0,4229.0,1064.1,2030.0,813.0,2.1228,137773.0
-122.04,37.9,37.0,1600.0,322.1,1329.0,354.0,1.6488,79825.0
-120.97,34.02,16.0,2424.0,404.3,1383.0,397.0,8.1057,288702.0
-119.0,34.14,45.0,1159.0,155.6,414.0,158.0,3.568,186604.0
-121.38,35.24,28.0,2132.0,580.5,1006.0,450.0,5.5954,500001.0
-121.36,36.62,52.0,3016.0,617.9,1250.0,455.0,3.2453,111405.0
-117.85,33.8,36.0,2076.0,385.2,953.0,374.0,4.874,288545.0
-117.15,33.73,10.0,2919.0,681.0,1289.0,532.0,2.1355,54790.0
-122.46,39.33,12.0,2132.0,576.9,876.0,509.0,4.6218,150494.0
-122.37,38.6,25.0,2125.0,605.1,1565.0,588.0,3.8341,230502.0
-122.1,37.98,18.0,6607.0,1092.0,4894.0,1128.0,4.7566,388946.0
-116.66,32.66,13.0,8618.0,1372.9,4044.0,1281.0,8.7472,500001.0
-120.44,34.95,52.0,340.0,85.3,388.0,118.0,2.2371,127537.0
-118.25,33.99,38.0,1209.0,249.7,606.0,198.0,3.1396,200279.0
-119.81,34.04,37.0,1934.0,407.3,1035.0,409.0,3.9016,184304.0
-122.04,37.75,26.0,2168.0,299.0,929.0,303.0,7.6383,360792.0
-116.46,32.82,8.0,1344.0,178.9,963.0,179.0,4.5787,101677.0
-118.71,38.02,7.0,2039.0,592.5,1140.0,515.0,1.6704,52953.0
-122.59,37.91,52.0,2455.0,466.8,1263.0,500.0,2.903,346145.0
-118.42,35.3,25.0,455.0,53.4,205.0,34.0,4.1406,195736.0
-118.88,34.03,35.0,2272.0,388.0,1215.0,358.0,3.8299,300943.0
-118.46,33.78,52.0,2126.0,511.9,1741.0,585.0,2.9096,280325.0
-122.15,37.61,32.0,1534.0,308.7,945.0,273.0,2.4499,126490.0
-120.02,34.28,38.0,1294.0,244.5,551.0,221.0,5.584,204303.0
-118.2,33.88,15.0,7895.0,1746.5,5035.0,1484.0,2.2786,112217.0
-122.3,37.98,49.0,2788.0,822.5,1653.0,822.0,3.9043,349216.0
-118.2,34.0,34.0,2664.0,535.0,1586.0,505.0,2.3026,152958.0
-117.17,33.89,23.0,884.0,197.5,687.0,208.0,2.4797,193821.0
-117.71,33.74,38.0,1058.0,268.6,402.0,246.0,3.6773,277292.0
-118.03,33.93,39.0,2155.0,480.7,1388.0,454.0,3.9841,243496.0
-117.11,33.0,23.0,1652.0,344.8,686.0,242.0,1.8772,37882.0
-117.24,33.58,32.0,398.0,113.5,846.0,163.0,1.7732,159488.0
-118.3,33.89,24.0,2064.0,494.0,1093.0,401.0,6.3766,407001.0
-117.15,32.96,27.0,1016.0,364.5,939.0,369.0,1.6983,147732.0
-117.25,33.99,6.0,2603.0,509.0,1640.0,494.0,5.1807,152027.0
-121.68,35.82,39.0,2384.0,495.8,1054.0,481.0,4.588,447079.0
-121.91,37.59,40.0,1798.0,443.2,993.0,446.0,3.2732,228186.0
-122.12,38.6,19.0,2948.0,695.1,1542.0,599.0,4.9216,332935.0
-116.51,32.56,30.0,1960.0,362.6,866.0,358.0,3.9808,179470.0
-122.15,38.38,30.0,3399.0,776.8,1374.0,520.0,1.6909,95659.0
-119.48,37.27,17.0,2928.0,499.9,1515.0,419.0,4.3301,194801.0
-118.36,34.06,34.0,1770.0,381.1,1613.0,366.0,3.8271,188130.0
-117.27,34.64,12.0,3855.0,636.9,1708.0,554.0,4.6083,88606.0
-117.8,33.82,48.0,4413.0,1655.2,2976.0,1149.0,0.9761,58279.0
-121.86,36.61,21.0,2511.0,423.5,1240.0,426.0,3.0526,135811.0
-118.39,34.24,23.0,3339.0,647.1,1558.0,641.0,3.4354,155580.0
-118.48,33.67,37.0,2036.0,336.1,1173.0,299.0,7.9916,479271.0
-118.96,34.21,11.0,1707.0,281.4,956.0,320.0,4.2595,191356.0
-122.21,38.67,9.0,5294.0,717.1,1885.0,646.0,6.1455,418021.0
-122.01,38.68,33.0,5086.0,671.9,1990.0,697.0,4.9816,190155.0
-117.08,33.72,15.0,1916.0,291.9,938.0,253.0,5.1086,171097.0
-118.48,34.63,38.0,1489.0,364.5,790.0,343.0,3.5614,239004.0
-117.17,33.72,6.0,1347.0,248.5,509.0,195.0,6.4444,112205.0
-118.36,34.08,5.0,1844.0,318.9,934.0,311.0,2.8547,169701.0
-122.31,38.14,33.0,1319.0,225.7,545.0,252.0,6.79,366581.0
-118.4,34.01,32.0,4488.0,922.7,1956.0,754.0,4.3845,268910.0
-122.43,38.91,43.0,1293.0,321.2,698.0,260.0,1.3584,71901.0
-120.8,36.45,44.0,1590.0,692.5,1402.0,521.0,1.3113,176152.0
-118.14,34.03,52.0,3768.0,1030.9,3074.0,987.0,2.5042,230890.0
-116.95,32.68,16.0,3377.0,882.4,2255.0,987.0,4.1911,292429.0
-117.17,33.71,38.0,1811.0,576.3,1186.0,557.0,3.1999,195384.0
-122.17,38.54,19.0,5436.0,822.3,3160.0,784.0,5.3422,106548.0
-118.43,37.03,17.0,1580.0,324.5,1078.0,304.0,3.2839,82463.0
-121.89,38.54,11.0,1974.0,608.4,2614.0,691.0,1.0822,48015.0
-118.26,34.37,18.0,760.0,196.9,327.0,165.0,3.346,167308.0
-122.43,37.87,44.0,1689.0,520.8,1486.0,533.0,1.3389,127683.0
-122.35,38.45,27.0,2001.0,248.2,723.0,259.0,10.6318,347207.0
-122.33,38.37,41.0,4255.0,697.4,1725.0,703.0,9.6978,430901.0
-118.3,34.17,7.0,8253.0,1736.2,4277.0,1502.0,4.3224,162624.0
-117.05,33.2,38.0,1271.0,236.8,637.0,187.0,5.8995,271129.0
-121.99,36.71,52.0,858.0,198.4,599.0,132.0,2.8713,180549.0
-122.02,37.6,24.0,3299.0,669.6,1922.0,706.0,6.0291,386379.0
-117.92,33.9,14.0,4870.0,868.5,1814.0,850.0,5.983,405818.0
-117.13,32.9,12.0,4220.0,955.8,2851.0,954.0,5.4846,389630.0
-117.72,33.96,8.0,790.0,99.6,504.0,89.0,4.2738,141697.0
-118.62,36.77,41.0,8211.0,1891.6,6928.0,1460.0,1.0803,39566.0
-118.37,35.95,30.0,3406.0,786.5,1603.0,762.0,5.4788,245284.0
-119.07,37.84,45.0,3220.0,698.4,2664.0,622.0,2.6515,129933.0
-117.21,33.75,21.0,1842.0,562.2,1745.0,493.0,1.565,128918.0
-118.27,34.13,12.0,3678.0,726.6,1142.0,528.0,4.6825,233452.0
-117.19,32.83,25.0,2839.0,524.1,1879.0,495.0,4.7429,250553.0
-119.46,37.39,27.0,4160.0,795.0,2447.0,784.0,2.0437,146589.0
-117.06,32.69,37.0,3150.0,599.5,1771.0,490.0,2.727,284317.0
-117.79,33.84,14.0,7661.0,1564.8,4722.0,1421.0,2.4228,94718.0
-117.26,32.86,37.0,6999.0,1560.6,5917.0,1671.0,4.66,378139.0
-120.15,37.43,17.0,2291.0,414.5,1515.0,456.0,5.0491,298972.0
-118.21,34.1,52.0,1175.0,403.9,1050.0,378.0,2.0518,107594.0
-119.73,37.43,32.0,2960.0,807.3,1423.0,588.0,2.2342,126174.0
-122.28,38.79,43.0,2085.0,358.6,1249.0,372.0,2.3196,85235.0
-122.12,37.45,28.0,1782.0,279.1,609.0,236.0,10.271,500001.0
-117.24,33.6,41.0,1336.0,258.3,925.0,201.0,3.0261,104346.0
-120.98,37.45,24.0,5375.0,753.4,2711.0,668.0,2.4323,178458.0
-122.25,38.65,16.0,778.0,219.6,500.0,181.0,3.3406,204497.0
-118.27,34.11,18.0,3188.0,684.0,1304.0,570.0,3.4037,227022.0
-121.97,37.37,24.0,15874.0,2081.0,4477.0,1714.0,4.0976,231461.0
-117.2,33.67,26.0,5466.0,834.9,2570.0,743.0,4.1957,179446.0
-118.3,36.49,6.0,2536.0,526.6,1672.0,573.0,3.0849,126493.0
-120.97,38.24,28.0,1533.0,329.6,916.0,308.0,1.3406,57644.0
-117.81,33.72,12.0,4432.0,910.1,1621.0,689.0,3.9416,191686.0
-117.91,34.01,36.0,1452.0,357.0,1544.0,364.0,3.3999,147012.0
-118.05,34.13,14.0,6670.0,983.4,2535.0,803.0,3.7925,95558.0
-122.17,37.6,25.0,1653.0,474.4,1506.0,423.0,3.6178,248282.0
-121.74,37.36,7.0,13354.0,1586.5,3422.0,1564.0,6.2892,235295.0
-117.31,32.94,26.0,876.0,93.1,457.0,112.0,11.1789,342230.0
-121.08,34.11,33.0,2649.0,539.5,1056.0,498.0,5.1118,281242.0
-121.35,35.1,36.0,1651.0,326.7,469.0,250.0,5.7942,325284.0
-118.29,36.65,26.0,1582.0,389.2,1343.0,382.0,2.4984,148185.0
-118.14,33.66,48.0,1863.0,340.1,888.0,294.0,2.7198,91903.0
-121.82,37.68,31.0,1033.0,146.2,419.0,142.0,4.4975,134543.0
-117.76,33.81,20.0,2581.0,477.4,1147.0,434.0,3.8417,136960.0
-118.15,34.02,13.0,2965.0,570.5,2025.0,619.0,4.7824,244771.0
-118.27,34.27,31.0,2851.0,611.9,1552.0,606.0,4.8316,226324.0
-118.3,34.05,23.0,3125.0,624.9,2705.0,688.0,3.9483,217442.0
-118.48,38.3,2.0,3238.0,969.3,2381.0,848.0,0.862,67045.0
-121.02,36.98,16.0,4145.0,1080.1,2553.0,812.0,2.5635,92890.0
-117.07,33.62,37.0,973.0,273.9,688.0,225.0,2.0085,131302.0
-117.24,32.9,25.0,2281.0,474.0,787.0,378.0,4.1677,388124.0
-118.3,34.25,31.0,4379.0,1093.5,1476.0,955.0,2.98,156195.0
-117.93,34.08,8.0,1562.0,335.3,983.0,333.0,3.7357,179162.0
-117.43,33.74,30.0,578.0,122.9,132.0,99.0,3.3343,143131.0
-122.33,37.87,22.0,2398.0,640.8,1423.0,715.0,6.1144,500001.0
-119.41,34.54,19.0,2124.0,447.4,1167.0,399.0,3.6822,273491.0
-118.07,34.57,45.0,1425.0,325.3,1224.0,303.0,3.9957,99672.0
-122.05,36.99,45.0,2458.0,576.3,1937.0,607.0,1.6925,110535.0
-121.21,37.66,28.0,1699.0,286.6,534.0,243.0,6.3237,283647.0
-118.17,33.95,31.0,6412.0,1529.9,2267.0,1253.0,6.4515,468777.0
-120.18,34.42,52.0,1283.0,337.4,1449.0,384.0,2.1463,333794.0
-117.32,33.64,33.0,1723.0,449.7,1776.0,417.0,1.7175,145192.0
-122.43,38.48,25.0,2609.0,505.6,1505.0,486.0,6.1944,274476.0
-121.59,37.97,25.0,2288.0,517.8,1406.0,413.0,4.7772,200504.0
-117.36,33.93,31.0,1279.0,236.7,344.0,251.0,3.487,206184.0
-122.36,38.29,38.0,1449.0,302.2,1042.0,306.0,1.8284,91391.0
-121.86,38.18,25.0,1544.0,233.0,595.0,167.0,3.5242,111506.0
-117.72,33.8,40.0,2325.0,554.9,1291.0,477.0,1.828,111229.0
-118.33,34.05,27.0,3985.0,885.3,1658.0,707.0,3.8338,202027.0
-123.51,40.17,44.0,3445.0,843.5,2031.0,867.0,3.7661,177255.0
-118.04,33.84,36.0,2159.0,586.1,1100.0,576.0,1.9824,162923.0
-121.3,37.54,32.0,1791.0,432.0,1172.0,414.0,4.2626,177222.0
-122.58,38.51,39.0,2176.0,458.9,1151.0,385.0,4.3391,194274.0
-117.13,33.43,10.0,2806.0,661.6,2199.0,636.0,4.7516,88875.0
-118.4,34.04,40.0,1181.0,239.3,631.0,227.0,6.7475,500001.0
-119.95,34.37,5.0,14495.0,3580.5,8312.0,2564.0,2.3457,159366.0
-117.83,33.67,43.0,5166.0,2321.3,7368.0,1694.0,2.138,153164.0
-118.46,34.23,52.0,1468.0,335.6,948.0,283.0,2.7368,261967.0
-117.44,33.75,17.0,2980.0,457.2,1204.0,418.0,6.5888,378655.0
-118.43,35.4,26.0,2521.0,561.9,2027.0,525.0,4.9351,242616.0
-119.87,37.84,9.0,1705.0,362.6,823.0,320.0,5.3741,90045.0
-121.94,38.67,8.0,2308.0,425.9,804.0,428.0,7.9735,341353.0
-119.07,34.02,46.0,918.0,147.7,860.0,149.0,2.1978,136153.0
-121.64,37.55,7.0,3064.0,729.8,1818.0,626.0,2.8424,68270.0
-119.63,36.92,33.0,655.0,145.4,249.0,107.0,2.52,77776.0
-119.44,34.13,40.0,1681.0,290.9,670.0,296.0,5.8908,445631.0
-117.32,33.74,35.0,3194.0,872.7,2015.0,758.0,2.9134,182346.0
-118.21,34.07,44.0,2523.0,503.6,1228.0,464.0,5.0597,341911.0
-119.46,36.48,27.0,3264.0,1027.7,1595.0,792.0,1.1734,174028.0
-122.1,35.32,27.0,6179.0,694.8,2166.0,693.0,8.6406,354562.0
-118.02,33.97,40.0,1910.0,469.9,1159.0,402.0,1.7137,144424.0
-117.14,33.7,33.0,1327.0,277.7,939.0,287.0,1.7244,113464.0
-118.04,34.14,37.0,1432.0,324.6,481.0,278.0,4.9381,182740.0
-119.29,37.56,31.0,362.0,81.1,172.0,40.0,2.289,53855.0
-118.55,33.87,43.0,1131.0,189.0,413.0,178.0,5.574,364009.0
-118.11,35.03,20.0,2439.0,646.1,1190.0,637.0,3.7191,147966.0
-121.29,37.76,47.0,1233.0,266.4,825.0,262.0,1.6409,130978.0
-117.31,32.9,32.0,3309.0,674.8,1497.0,622.0,4.9856,271521.0
-118.35,37.54,25.0,4985.0,842.9,2358.0,755.0,3.7135,86415.0
-118.47,33.87,47.0,1296.0,330.4,817.0,320.0,2.9645,314162.0
-119.21,34.12,25.0,4025.0,830.6,3757.0,884.0,3.6505,250887.0
-115.12,32.63,18.0,2902.0,599.9,1880.0,618.0,2.7858,98457.0
-121.98,36.91,15.0,3363.0,736.8,1629.0,846.0,5.2007,364532.0
-121.03,34.07,41.0,2383.0,386.5,1757.0,402.0,6.0345,222388.0
-117.65,33.76,18.0,7587.0,1411.0,4069.0,1476.0,5.4196,283636.0
-117.87,34.02,9.0,2408.0,404.0,1357.0,385.0,4.2274,175960.0
-115.38,32.54,31.0,2790.0,754.6,2024.0,655.0,2.5902,75064.0
-117.36,33.87,22.0,9142.0,1571.7,3458.0,1178.0,5.1916,121590.0
-118.03,34.04,17.0,2156.0,347.8,1194.0,340.0,5.0275,178606.0
-117.6,33.7,44.0,1112.0,144.6,658.0,167.0,5.9233,338519.0
-116.56,32.86,8.0,5820.0,757.0,2657.0,632.0,8.7311,216258.0
-122.54,40.47,33.0,3544.0,880.8,1669.0,856.0,3.1998,152188.0
-119.73,35.58,36.0,42.0,40.1,23.0,4.0,2.389,77114.0
-120.96,37.79,26.0,4365.0,716.4,1661.0,674.0,6.0318,239195.0
-118.43,33.83,17.0,3185.0,716.4,1840.0,730.0,4.1162,328698.0
-119.57,36.79,27.0,545.0,139.9,650.0,173.0,3.5794,166898.0
-121.2,37.4,52.0,1102.0,211.8,452.0,159.0,3.7148,183190.0
-118.22,33.89,20.0,2586.0,883.4,2493.0,939.0,1.387,117069.0
-117.27,33.59,37.0,2140.0,435.8,1420.0,384.0,3.9171,269931.0
-117.1,32.95,3.0,3200.0,636.5,2246.0,585.0,4.1363,155304.0
-117.76,34.01,16.0,2070.0,488.2,1924.0,475.0,1.6241,66719.0
-122.4,38.7,20.0,1994.0,307.6,746.0,294.0,4.0139,144809.0
-117.2,33.81,16.0,4617.0,807.0,1841.0,629.0,3.3119,158595.0
-118.07,33.25,34.0,2099.0,414.7,1272.0,373.0,2.3103,85900.0
-118.14,36.42,29.0,2004.0,276.1,1254.0,265.0,5.7218,179233.0
-117.09,32.77,18.0,3425.0,663.0,2193.0,621.0,5.3563,173461.0
-118.05,33.85,15.0,2900.0,588.4,1094.0,494.0,2.8155,117085.0
-122.09,37.66,43.0,2626.0,523.8,1120.0,497.0,2.3299,201709.0
-117.04,32.93,30.0,6035.0,1138.1,2492.0,1048.0,5.0808,263656.0
-117.17,33.61,24.0,3398.0,757.7,1757.0,636.0,2.2998,89172.0
-119.28,34.08,48.0,1816.0,619.1,1502.0,557.0,1.6924,115602.0
-122.52,39.19,28.0,2303.0,353.2,1456.0,268.0,3.0244,130425.0
-117.79,34.14,47.0,1262.0,231.8,464.0,196.0,3.4094,260644.0
-118.27,34.34,39.0,1284.0,286.2,785.0,304.0,2.4403,75209.0
-119.52,34.21,19.0,1625.0,458.9,936.0,385.0,3.27,164700.0
-118.41,34.46,22.0,2812.0,526.9,1577.0,479.0,6.5464,428780.0
-118.24,34.12,36.0,2115.0,412.5,1063.0,429.0,3.8069,330829.0
-121.12,34.98,16.0,2624.0,680.5,1608.0,832.0,4.793,170190.0
-117.81,33.89,17.0,3190.0,909.9,3566.0,992.0,0.987,88932.0
-118.03,34.06,14.0,2204.0,368.9,1094.0,370.0,5.3727,170402.0
-118.45,34.14,27.0,4630.0,1109.6,5029.0,1389.0,2.9267,204215.0
-117.89,33.63,46.0,922.0,249.2,719.0,276.0,3.0071,149636.0
-116.29,32.76,11.0,2473.0,483.8,1794.0,475.0,3.6862,191293.0
-118.2,34.12,11.0,6309.0,1388.1,3210.0,1328.0,3.8343,175993.0
-117.98,35.12,28.0,336.0,85.6,293.0,62.0,2.3984,196349.0
-119.21,34.19,17.0,4318.0,807.2,1564.0,645.0,6.3343,499965.0
-117.28,33.64,41.0,1045.0,272.3,835.0,289.0,1.6738,69005.0
-118.35,34.14,21.0,3496.0,867.8,1705.0,692.0,1.5163,158824.0
-117.79,33.95,44.0,1700.0,363.0,1237.0,318.0,4.5262,262466.0
-118.22,34.06,17.0,3503.0,908.6,2316.0,719.0,2.0083,88666.0
-122.07,37.58,37.0,943.0,143.1,393.0,162.0,4.0005,199450.0
-116.95,32.88,15.0,1448.0,216.9,795.0,257.0,4.9227,227836.0
-122.64,41.39,25.0,1634.0,424.3,893.0,357.0,1.181,35357.0
-122.0,37.86,31.0,1058.0,236.5,462.0,205.0,1.3932,78185.0
-118.36,37.58,43.0,1552.0,293.3,772.0,257.0,2.4482,67238.0
-116.89,32.94,20.0,1027.0,257.7,521.0,210.0,1.7708,53828.0
-121.05,35.24,52.0,892.0,110.8,544.0,138.0,3.7383,219794.0
-117.27,33.75,43.0,1600.0,401.2,1370.0,357.0,3.4746,182004.0
-122.32,37.91,46.0,1082.0,231.6,1010.0,263.0,3.8967,140935.0
-121.45,37.52,20.0,3486.0,839.3,1454.0,701.0,4.2177,247101.0
-122.1,38.22,29.0,2549.0,471.1,1180.0,409.0,3.0345,120174.0
-118.33,37.35,16.0,1971.0,407.2,1354.0,493.0,2.9014,102764.0
-121.16,34.05,36.0,2161.0,416.4,1893.0,447.0,3.7252,291868.0
-121.93,37.04,32.0,2351.0,496.5,813.0,473.0,4.1312,193410.0
-122.75,38.51,32.0,5343.0,813.4,1912.0,809.0,2.7494,246997.0
-121.31,37.78,29.0,1656.0,346.2,486.0,321.0,4.2863,209760.0
-121.48,34.54,39.0,1877.0,495.0,1911.0,433.0,2.1005,189153.0
-117.97,33.91,18.0,3802.0,644.3,2631.0,702.0,4.4171,203560.0
-122.42,38.33,28.0,2431.0,535.7,1511.0,550.0,4.9217,500001.0
-117.06,32.72,19.0,2271.0,407.0,974.0,321.0,10.1131,499945.0
-121.92,37.98,34.0,587.0,254.0,610.0,236.0,1.4988,95775.0
-122.01,38.17,32.0,3378.0,743.5,2046.0,851.0,1.933,109386.0
-121.5,37.09,41.0,1749.0,240.2,799.0,270.0,11.0866,402995.0
-121.93,38.58,12.0,3301.0,467.0,1246.0,394.0,3.0613,70654.0
-122.92,37.97,52.0,1153.0,265.2,337.0,226.0,3.0708,316664.0
-122.14,38.63,37.0,1272.0,377.0,1196.0,413.0,1.8504,97833.0
-121.77,37.88,37.0,1136.0,217.1,317.0,172.0,5.6641,346860.0
-118.31,34.15,52.0,164.0,87.4,169.0,42.0,2.5431,210284.0
-118.12,34.06,33.0,3271.0,896.1,3436.0,1016.0,1.4505,63782.0
-117.43,33.7,52.0,1176.0,193.7,167.0,123.0,4.9101,324982.0
-117.15,32.85,9.0,1506.0,292.5,771.0,325.0,4.5658,193700.0
-118.49,34.27,34.0,4270.0,935.6,2401.0,739.0,3.8981,500000.0
-117.93,33.77,34.0,2050.0,334.0,705.0,278.0,5.5511,256655.0
-121.91,37.92,8.0,2706.0,841.5,2269.0,720.0,3.0829,186197.0
-117.84,35.17,22.0,727.0,226.1,455.0,223.0,1.3994,72803.0
-122.27,38.13,32.0,1411.0,320.7,863.0,278.0,1.748,108119.0
-118.46,34.12,37.0,2246.0,515.4,1425.0,523.0,3.5209,146979.0
-117.1,33.17,18.0,1638.0,467.3,1113.0,453.0,1.5636,135877.0
-121.74,37.56,14.0,12062.0,1421.3,2244.0,1064.0,5.5058,258593.0
-117.87,33.7,43.0,1356.0,367.1,991.0,369.0,1.8108,155130.0
-121.54,37.9,37.0,928.0,225.9,496.0,218.0,2.142,91582.0
-117.33,33.94,34.0,2078.0,318.7,524.0,277.0,7.8369,288655.0
-118.23,34.24,36.0,1576.0,270.9,1107.0,270.0,3.7031,174065.0
-117.4,33.09,52.0,380.0,173.2,338.0,181.0,2.4119,135292.0
-118.28,34.4,38.0,1849.0,315.2,581.0,258.0,4.1598,181189.0
-118.28,35.6,19.0,6106.0,1006.9,1898.0,878.0,4.5129,263944.0
-121.94,36.86,52.0,1601.0,423.4,792.0,399.0,3.3396,268781.0
-121.64,36.78,51.0,3456.0,756.7,1977.0,764.0,5.1307,320982.0
-121.96,37.54,32.0,2094.0,451.4,935.0,431.0,3.7677,343248.0
-118.85,34.06,52.0,1173.0,235.0,686.0,251.0,3.5259,174857.0
-120.89,37.63,19.0,1331.0,443.0,1222.0,374.0,0.9207,41917.0
-122.65,39.99,31.0,2447.0,510.7,1104.0,455.0,5.5669,387183.0
-117.66,34.04,29.0,1369.0,252.8,550.0,208.0,3.1974,64121.0
-117.06,33.01,33.0,2481.0,659.0,1314.0,590.0,1.5469,163042.0
-116.91,32.83,10.0,2075.0,481.3,1355.0,338.0,4.5836,146662.0
-117.88,33.82,32.0,3834.0,881.5,2987.0,1048.0,3.635,276934.0
-118.08,33.82,34.0,1587.0,334.8,1514.0,377.0,1.8523,118085.0
-118.15,34.02,31.0,2414.0,363.3,1369.0,362.0,2.4856,226012.0
-121.87,37.97,33.0,4724.0,833.1,2306.0,884.0,4.7924,183723.0
-118.57,34.07,18.0,5207.0,777.6,2697.0,617.0,3.2793,144310.0
-122.36,38.19,38.0,2451.0,432.4,1195.0,453.0,2.6374,231232.0
-118.0,34.16,6.0,2077.0,395.5,816.0,327.0,5.6181,191168.0
-118.16,34.05,32.0,1282.0,296.4,625.0,264.0,3.5515,226683.0
-121.07,36.11,34.0,1903.0,380.7,1248.0,304.0,3.8239,128802.0
-118.92,33.99,41.0,7833.0,1274.9,3644.0,1696.0,9.5771,500001.0
-118.23,37.05,25.0,2182.0,407.2,967.0,297.0,2.6531,78086.0
-122.31,36.82,22.0,1706.0,359.7,710.0,321.0,6.2629,391585.0
-118.39,37.35,14.0,2935.0,564.2,803.0,470.0,4.8666,198512.0
-118.19,33.78,49.0,1677.0,347.6,542.0,268.0,5.3651,312870.0
-118.46,34.09,20.0,4000.0,768.9,1386.0,573.0,7.0271,249877.0
-123.88,40.93,22.0,2861.0,461.6,1029.0,472.0,3.1361,191817.0
-118.42,34.64,18.0,2189.0,354.1,1174.0,315.0,6.6418,363013.0
-118.99,35.57,38.0,2670.0,570.5,2090.0,474.0,3.5613,148682.0
-120.79,34.64,46.0,1135.0,288.2,1001.0,299.0,2.3806,124933.0
-118.29,33.89,52.0,2918.0,663.0,1058.0,581.0,3.0547,315626.0
-118.02,33.75,47.0,2018.0,556.5,931.0,405.0,3.2077,253707.0
-118.31,34.12,28.0,1503.0,343.0,766.0,282.0,1.5892,79199.0
-117.22,33.75,31.0,5814.0,953.9,2885.0,843.0,4.606,143959.0
-117.82,33.77,25.0,2663.0,659.8,1826.0,524.0,1.9768,98456.0
-116.94,32.63,16.0,6106.0,1634.9,5371.0,2108.0,4.3775,429547.0
-118.09,34.64,23.0,1197.0,254.6,567.0,182.0,3.9417,153161.0
-117.88,33.66,38.0,422.0,30.0,190.0,30.0,5.8749,203283.0
-121.07,37.4,31.0,544.0,87.7,571.0,80.0,2.3963,61453.0
-122.59,41.06,4.0,2709.0,475.5,1634.0,429.0,2.0161,74299.0
-118.42,34.05,42.0,692.0,167.4,615.0,120.0,2.9905,290495.0
-118.56,34.03,36.0,1401.0,312.2,827.0,298.0,7.7411,441781.0
-117.03,32.72,16.0,2792.0,529.3,2064.0,501.0,2.199,143681.0
-117.78,33.76,34.0,391.0,213.2,403.0,175.0,1.7935,69060.0
-120.49,37.89,17.0,3784.0,647.1,2909.0,727.0,3.6714,111347.0
-121.37,37.29,33.0,1166.0,148.7,388.0,132.0,4.4379,102112.0
-121.73,38.51,29.0,1263.0,330.5,739.0,327.0,1.61,58570.0
-122.03,38.01,22.0,3158.0,370.8,1279.0,314.0,4.6167,158563.0
-121.73,35.21,16.0,2968.0,412.2,1899.0,465.0,5.7144,350239.0
-118.19,34.14,29.0,3858.0,817.3,1703.0,631.0,4.195,233686.0
-117.87,33.8,43.0,1275.0,241.9,937.0,256.0,4.0891,259059.0
-120.91,36.82,16.0,3419.0,1040.4,1741.0,890.0,1.7812,79666.0
-117.34,32.97,26.0,2590.0,461.5,1388.0,408.0,2.4646,65180.0
-121.5,35.1,16.0,5430.0,797.2,4574.0,896.0,5.7919,349008.0
-122.03,37.96,16.0,1177.0,269.5,648.0,275.0,3.5177,149298.0
-117.75,33.86,30.0,1333.0,302.8,609.0,302.0,5.253,375858.0
-122.52,39.5,30.0,3050.0,440.1,1324.0,399.0,6.1497,143947.0
-114.49,32.54,26.0,707.0,235.3,754.0,208.0,1.9164,95089.0
-118.33,34.18,16.0,4551.0,1040.9,2139.0,1097.0,1.8234,98266.0
-121.95,37.88,22.0,2969.0,623.3,1982.0,581.0,4.0679,185898.0
-117.8,33.93,46.0,1490.0,324.8,1117.0,319.0,3.8624,155277.0
-121.48,35.13,18.0,3286.0,629.2,2123.0,620.0,5.4032,185941.0
-122.13,37.08,36.0,1551.0,247.2,716.0,203.0,3.8698,264310.0
-122.06,37.97,42.0,4483.0,901.9,1835.0,803.0,3.4942,236252.0
-117.63,33.82,23.0,1262.0,298.1,605.0,271.0,6.228,150980.0
-118.02,33.9,20.0,2051.0,582.9,1082.0,488.0,3.8142,192099.0
-118.12,33.1,18.0,4868.0,889.4,1172.0,623.0,5.6838,389774.0
-117.71,33.79,28.0,669.0,262.7,525.0,172.0,2.0369,158899.0
-118.11,36.82,27.0,1679.0,281.6,926.0,288.0,3.1822,66885.0
-118.4,34.52,18.0,3575.0,607.4,1913.0,529.0,2.3134,108037.0
-117.88,33.83,17.0,3035.0,531.3,1526.0,453.0,4.213,163993.0
-118.24,34.16,38.0,4066.0,745.1,1611.0,710.0,5.4093,255613.0
-121.64,37.19,52.0,2066.0,458.2,1347.0,391.0,1.2701,87888.0
-118.42,34.21,15.0,7835.0,1529.3,4042.0,1194.0,4.347,154472.0
-120.19,34.0,14.0,2174.0,270.0,619.0,229.0,12.5213,500001.0
-119.3,33.88,32.0,869.0,239.8,293.0,163.0,3.3273,459860.0
-117.55,33.97,8.0,3213.0,976.0,1677.0,665.0,2.2736,67891.0
-117.23,33.87,35.0,1768.0,366.8,1507.0,393.0,3.9142,151450.0
-118.23,33.91,52.0,2242.0,454.7,1078.0,399.0,4.5644,331784.0
-116.86,32.78,7.0,2027.0,345.3,1695.0,368.0,3.4924,120166.0
-117.45,33.91,25.0,2513.0,650.1,1542.0,665.0,2.1606,87714.0
-122.51,39.37,32.0,1366.0,224.7,752.0,214.0,6.765,253036.0
-122.07,37.8,41.0,1631.0,487.2,1504.0,444.0,1.3075,133005.0
