X2,X3,X4,X5,X6,X7,X8,X9
0.203,0.164,0.063,0.0964,0.0567,0.023,0.028,6
0.572,0.473,0.126,0.9957,0.4451,0.1938,0.275,15
0.55,0.446,0.17,0.8795,0.2833,0.1965,0.321,8
0.529,0.397,0.165,1.0998,0.5675,0.1931,0.278,8
0.59,0.47,0.177,1.3125,0.5622,0.3168,0.347,10
0.686,0.539,0.202,1.6163,0.5963,0.3633,0.531,20
0.528,0.428,0.129,0.5633,0.2418,0.1371,0.19,11
0.556,0.436,0.167,1.2882,0.4593,0.3032,0.444,17
0.443,0.335,0.119,0.4955,0.2821,0.0965,0.107,8
0.452,0.368,0.151,0.5002,0.1277,0.1263,0.184,9
0.662,0.529,0.152,1.526,0.6928,0.3456,0.425,10
0.42,0.271,0.131,0.4059,0.2563,0.0635,0.084,7
0.51,0.392,0.121,0.7182,0.275,0.1423,0.181,10
0.577,0.446,0.137,0.6796,0.2956,0.1043,0.252,12
0.549,0.412,0.116,0.8172,0.3611,0.1772,0.22,8
0.515,0.398,0.119,0.9288,0.4764,0.2039,0.181,9
0.448,0.331,0.177,0.7112,0.2159,0.1986,0.222,13
0.599,0.445,0.173,0.8291,0.3167,0.1748,0.275,16
0.428,0.345,0.096,0.433,0.2738,0.0625,0.131,8
0.69,0.534,0.177,1.6888,0.7204,0.3922,0.44,11
0.351,0.261,0.136,0.2553,0.1073,0.0544,0.082,7
0.444,0.353,0.085,0.5038,0.1903,0.1363,0.161,6
0.504,0.389,0.148,0.9262,0.2834,0.2268,0.318,10
0.491,0.378,0.088,0.6039,0.2358,0.1406,0.244,12
0.609,0.49,0.184,1.3174,0.4859,0.3079,0.42,10
0.646,0.51,0.207,1.4843,0.6108,0.328,0.451,20
0.346,0.267,0.082,0.2209,0.0789,0.0896,0.059,8
0.562,0.428,0.086,0.5443,0.2548,0.0844,0.161,9
0.662,0.525,0.155,1.3223,0.6155,0.2587,0.356,9
0.533,0.408,0.168,0.6568,0.2221,0.1995,0.18,10
0.236,0.199,0.08,0.1096,0.0664,0.0285,0.013,5
0.615,0.484,0.146,1.3732,0.6379,0.3798,0.331,7
0.451,0.357,0.145,0.7186,0.3076,0.0955,0.261,9
0.393,0.292,0.118,0.2169,0.1251,0.055,0.056,7
0.585,0.448,0.139,0.8753,0.3728,0.1672,0.249,10
0.322,0.239,0.101,0.1471,0.0333,0.0408,0.055,11
0.616,0.478,0.153,1.0432,0.3673,0.24,0.303,11
0.551,0.417,0.148,0.7567,0.292,0.1474,0.21,11
0.393,0.273,0.097,0.3713,0.1645,0.1169,0.096,6
0.582,0.476,0.13,1.125,0.4709,0.245,0.299,12
0.614,0.48,0.164,0.9979,0.5189,0.1879,0.252,7
0.401,0.296,0.147,0.5198,0.2346,0.1311,0.128,9
0.323,0.218,0.126,0.2287,0.1295,0.0706,0.052,9
0.401,0.297,0.058,0.2309,0.1984,0.0467,0.035,6
0.384,0.296,0.087,0.3835,0.1892,0.0792,0.11,9
0.529,0.418,0.135,0.816,0.2789,0.1544,0.293,15
0.514,0.388,0.1,0.6925,0.3262,0.117,0.238,11
0.489,0.38,0.159,0.752,0.3154,0.1434,0.191,8
0.475,0.359,0.135,0.4696,0.1703,0.0582,0.198,9
0.686,0.549,0.169,1.5524,0.7053,0.3579,0.36,6
0.419,0.302,0.122,0.2265,0.1321,0.0488,0.072,6
0.481,0.35,0.139,0.202,0.0961,0.076,0.049,9
0.706,0.551,0.197,1.4283,0.7,0.3015,0.398,9
0.59,0.46,0.155,1.4601,0.6363,0.3296,0.4,9
0.447,0.342,0.139,0.489,0.2757,0.0959,0.1,6
0.591,0.459,0.165,1.1706,0.4384,0.3091,0.328,11
0.39,0.321,0.091,0.326,0.1814,0.0664,0.07,9
0.356,0.285,0.084,0.092,0.0382,0.0145,0.035,6
0.48,0.36,0.124,0.5998,0.2743,0.1039,0.2,10
0.661,0.537,0.198,1.3677,0.5581,0.3219,0.393,15
0.623,0.491,0.158,1.1555,0.4652,0.2441,0.358,11
0.308,0.219,0.095,0.2051,0.0696,0.0498,0.065,8
0.533,0.415,0.105,0.8363,0.393,0.1505,0.252,7
0.27,0.271,0.109,0.1692,0.0426,0.0292,0.11,11
0.36,0.231,0.079,0.3504,0.2082,0.0692,0.065,6
0.504,0.368,0.151,0.6095,0.2222,0.1421,0.201,11
0.613,0.464,0.182,1.2129,0.5527,0.2837,0.292,15
0.602,0.457,0.121,0.6168,0.2981,0.1305,0.166,9
0.229,0.183,0.054,0.0435,0.0159,0.0006,0.024,9
0.63,0.499,0.185,1.7713,0.6941,0.3525,0.552,11
0.611,0.478,0.18,1.3403,0.6028,0.3172,0.361,10
0.487,0.381,0.155,0.3692,0.2215,0.0919,0.098,8
0.659,0.525,0.171,1.2627,0.5475,0.2669,0.373,15
0.602,0.464,0.166,1.185,0.5896,0.2803,0.276,12
0.447,0.344,0.17,0.8345,0.3398,0.1803,0.229,10
0.491,0.4,0.097,0.747,0.1782,0.1919,0.264,11
0.614,0.487,0.15,1.1421,0.49,0.2408,0.309,10
0.368,0.302,0.062,0.408,0.2757,0.0591,0.093,6
0.586,0.45,0.137,0.9022,0.2835,0.2051,0.316,14
0.525,0.4,0.151,0.5125,0.1458,0.0996,0.185,12
0.29,0.22,0.028,0.1154,0.034,0.0232,0.044,10
0.257,0.196,0.071,0.1082,0.0553,0.0133,0.043,7
0.473,0.388,0.103,0.1807,0.0525,0.0299,0.106,11
0.457,0.328,0.125,0.2659,0.1404,0.0441,0.09,8
0.623,0.501,0.187,1.3807,0.6638,0.3202,0.34,11
0.457,0.372,0.134,0.5141,0.2006,0.1029,0.14,10
0.611,0.477,0.152,1.5704,0.6822,0.3686,0.441,8
0.569,0.44,0.094,0.8807,0.2669,0.1626,0.318,13
0.485,0.376,0.113,0.6583,0.2903,0.1563,0.154,11
0.709,0.561,0.229,1.6879,0.7637,0.3935,0.473,10
0.625,0.489,0.132,1.0522,0.4926,0.2303,0.284,10
0.64,0.5,0.144,1.1231,0.5341,0.2634,0.233,10
0.571,0.449,0.159,1.0472,0.4998,0.2111,0.277,11
0.63,0.494,0.171,1.1896,0.4707,0.2355,0.383,10
0.419,0.313,0.12,0.0918,0.0332,0.0296,0.023,8
0.522,0.39,0.119,0.9367,0.5029,0.2223,0.172,6
0.663,0.522,0.188,1.5133,0.6768,0.3161,0.386,13
0.624,0.486,0.181,1.16,0.5034,0.22,0.339,15
0.625,0.486,0.122,1.0725,0.5866,0.2489,0.217,7
0.518,0.418,0.14,0.7026,0.3288,0.1816,0.128,10
0.673,0.527,0.176,1.5693,0.6577,0.4072,0.381,13
0.449,0.331,0.112,0.5349,0.2973,0.1039,0.128,10
0.686,0.547,0.185,1.5581,0.6447,0.347,0.438,17
0.627,0.491,0.178,1.1851,0.4996,0.2967,0.318,15
0.61,0.486,0.178,0.9154,0.3602,0.2009,0.294,8
0.38,0.269,0.098,0.3279,0.2254,0.1348,0.038,5
0.473,0.372,0.113,0.5841,0.2702,0.1518,0.145,6
0.58,0.475,0.143,1.1016,0.3816,0.2507,0.336,11
0.619,0.491,0.156,1.3471,0.61,0.2863,0.381,14
0.629,0.505,0.175,1.3883,0.4967,0.3133,0.449,15
0.627,0.508,0.182,1.5171,0.6895,0.3205,0.466,9
0.364,0.272,0.059,0.3096,0.1292,0.0861,0.084,6
0.528,0.417,0.141,0.5268,0.2034,0.1204,0.179,11
0.498,0.371,0.114,0.9636,0.4105,0.2614,0.255,8
0.446,0.362,0.147,0.5325,0.2086,0.1337,0.178,9
0.477,0.355,0.156,0.513,0.1997,0.109,0.158,10
0.598,0.461,0.158,1.4231,0.64,0.2751,0.376,11
0.355,0.295,0.132,0.3612,0.1525,0.0934,0.092,9
0.459,0.315,0.171,0.5513,0.2311,0.1078,0.215,9
0.514,0.381,0.13,0.4093,0.1264,0.0669,0.155,11
0.439,0.307,0.113,0.3622,0.2006,0.0652,0.11,6
0.483,0.373,0.15,0.9249,0.3886,0.249,0.225,10
0.4,0.329,0.127,0.4199,0.2105,0.0691,0.134,9
0.549,0.446,0.151,1.2058,0.4564,0.2665,0.343,10
0.522,0.379,0.144,0.696,0.3668,0.1036,0.203,11
0.507,0.408,0.13,0.5157,0.2993,0.0814,0.101,6
0.635,0.511,0.17,1.2495,0.4586,0.3222,0.4,9
0.577,0.451,0.126,0.9544,0.4573,0.1987,0.237,10
0.359,0.288,0.056,0.206,0.1127,0.0665,0.051,6
0.453,0.332,0.091,0.2546,0.227,0.0334,0.054,7
0.559,0.443,0.122,0.8329,0.3543,0.1691,0.259,11
0.655,0.51,0.179,1.6236,0.872,0.3263,0.387,9
0.614,0.513,0.168,1.2664,0.5059,0.2664,0.391,14
0.578,0.428,0.149,0.809,0.4355,0.0982,0.223,10
0.618,0.491,0.156,1.0964,0.4437,0.2292,0.324,12
0.608,0.476,0.205,1.2136,0.5024,0.2363,0.349,16
0.487,0.38,0.098,0.5068,0.2816,0.0845,0.13,7
0.367,0.295,0.063,0.3288,0.1949,0.0625,0.091,6
0.683,0.543,0.177,1.8681,0.8261,0.3966,0.491,11
0.444,0.351,0.127,0.7859,0.2804,0.1857,0.257,9
0.633,0.495,0.154,1.0683,0.4282,0.2591,0.287,10
0.65,0.523,0.141,1.7008,0.7948,0.3363,0.467,8
0.453,0.342,0.121,0.4129,0.1166,0.0612,0.215,11
0.481,0.37,0.112,0.6814,0.3324,0.1404,0.168,6
0.553,0.442,0.114,0.9058,0.4235,0.2307,0.239,9
0.61,0.478,0.15,1.1307,0.603,0.2153,0.252,7
0.502,0.376,0.173,0.4914,0.1901,0.1175,0.15,14
0.504,0.374,0.095,0.2696,0.1615,0.0498,0.072,6
0.652,0.516,0.166,1.6469,0.701,0.4063,0.425,11
0.434,0.324,0.098,0.3543,0.1793,0.0678,0.096,9
0.528,0.418,0.157,0.6706,0.3118,0.0965,0.244,9
0.533,0.428,0.158,0.7974,0.2095,0.1921,0.275,15
0.332,0.257,0.095,0.2415,0.1269,0.0603,0.063,7
0.483,0.388,0.124,0.8008,0.3664,0.166,0.2,8
0.614,0.473,0.118,1.0811,0.4303,0.2302,0.288,11
0.645,0.503,0.172,1.5161,0.6686,0.3509,0.438,12
0.559,0.445,0.126,0.5555,0.2168,0.1296,0.185,11
0.635,0.501,0.18,1.2789,0.5343,0.2726,0.372,10
0.167,0.129,0.047,0.0753,0.0564,0.0331,0.009,3
0.532,0.44,0.164,1.1703,0.5612,0.2638,0.297,8
0.445,0.371,0.115,0.7904,0.2835,0.2121,0.236,11
0.508,0.407,0.171,0.7693,0.3211,0.1744,0.204,8
0.511,0.375,0.125,0.7963,0.3768,0.1388,0.217,8
0.58,0.456,0.174,0.8822,0.2884,0.1939,0.289,13
0.56,0.441,0.13,0.8057,0.3443,0.1846,0.239,8
0.368,0.251,0.113,0.187,0.1117,0.0405,0.051,9
0.606,0.474,0.163,1.2059,0.4314,0.2543,0.417,10
0.549,0.431,0.129,1.0336,0.4672,0.2285,0.285,6
0.347,0.259,0.096,0.1135,0.0266,0.0265,0.048,7
0.618,0.497,0.105,1.0834,0.4109,0.2584,0.321,10
0.512,0.421,0.15,0.7077,0.2889,0.2093,0.146,7
0.57,0.458,0.159,1.0195,0.44,0.2098,0.296,9
0.707,0.568,0.182,1.7684,0.6643,0.3955,0.542,13
0.524,0.418,0.122,0.6477,0.2959,0.1432,0.172,7
0.554,0.439,0.167,0.9672,0.3658,0.2507,0.289,10
0.512,0.391,0.141,0.678,0.307,0.1701,0.17,6
0.687,0.548,0.191,1.4335,0.6408,0.3655,0.356,15
0.561,0.443,0.15,0.5946,0.1921,0.1278,0.231,10
0.648,0.515,0.177,1.442,0.6659,0.348,0.404,11
0.596,0.471,0.125,1.0472,0.3447,0.2338,0.354,12
0.733,0.584,0.215,2.2706,0.9517,0.4668,0.621,11
0.272,0.196,0.093,0.1058,0.0551,0.0264,0.03,4
0.572,0.445,0.124,0.9876,0.5161,0.2293,0.221,8
0.598,0.479,0.155,0.9865,0.346,0.2058,0.326,9
0.448,0.321,0.143,0.5391,0.309,0.1166,0.135,7
0.517,0.405,0.152,0.4879,0.1909,0.1168,0.121,10
0.405,0.275,0.117,0.4448,0.254,0.101,0.066,8
0.668,0.515,0.174,1.3079,0.5175,0.2576,0.381,13
0.573,0.472,0.166,0.7324,0.1086,0.1497,0.329,21
0.467,0.373,0.127,0.5726,0.1685,0.1094,0.252,15
0.436,0.333,0.088,0.2402,0.1196,0.0522,0.066,4
0.483,0.338,0.07,0.4231,0.3232,0.1002,0.047,3
0.452,0.35,0.095,0.5375,0.317,0.1141,0.121,6
0.653,0.524,0.197,1.8305,0.8163,0.404,0.47,11
0.639,0.499,0.181,1.4118,0.5676,0.2956,0.454,14
0.459,0.379,0.096,0.3227,0.1378,0.0459,0.117,10
0.617,0.474,0.168,1.1872,0.5705,0.285,0.283,9
0.475,0.354,0.137,0.76,0.3236,0.137,0.246,8
0.319,0.227,0.117,0.1413,0.0644,0.0311,0.042,8
0.469,0.365,0.138,0.6085,0.3337,0.0985,0.145,6
0.721,0.576,0.193,1.5805,0.6221,0.3827,0.473,13
0.681,0.526,0.208,1.6988,0.8577,0.3848,0.408,10
0.586,0.46,0.153,0.7901,0.3292,0.1829,0.245,10
0.436,0.351,0.134,0.7727,0.3604,0.1871,0.208,7
0.656,0.514,0.207,1.328,0.6371,0.2742,0.344,9
0.505,0.393,0.128,0.5413,0.1967,0.1226,0.181,10
0.409,0.296,0.092,0.2442,0.1138,0.0632,0.067,10
0.526,0.392,0.121,0.5269,0.2379,0.1508,0.134,8
0.718,0.577,0.202,1.8292,0.7852,0.4251,0.518,15
0.552,0.44,0.135,0.829,0.3055,0.1687,0.288,9
0.463,0.359,0.143,0.6318,0.2309,0.148,0.175,11
0.532,0.41,0.128,0.6656,0.194,0.13,0.258,11
0.437,0.347,0.128,0.926,0.3252,0.2022,0.315,6
0.599,0.497,0.194,1.4158,0.5363,0.311,0.488,15
0.654,0.531,0.198,1.5841,0.6568,0.3836,0.473,11
0.652,0.525,0.165,1.6077,0.6064,0.3881,0.47,9
0.601,0.474,0.106,1.0826,0.4447,0.2278,0.315,8
0.457,0.354,0.131,0.6566,0.1932,0.1484,0.248,10
0.524,0.411,0.078,0.8416,0.3026,0.2241,0.261,6
0.532,0.406,0.117,0.5754,0.255,0.162,0.164,8
0.387,0.319,0.1,0.3967,0.2678,0.0805,0.075,6
0.559,0.441,0.147,0.5778,0.3581,0.1319,0.108,7
0.6,0.446,0.187,1.027,0.4763,0.1735,0.283,11
0.611,0.467,0.14,0.8669,0.4689,0.1671,0.209,10
0.644,0.491,0.182,1.2398,0.5647,0.2385,0.317,10
0.484,0.38,0.101,0.5604,0.2855,0.1184,0.098,7
0.249,0.206,0.081,0.0872,0.0275,0.0298,0.03,7
0.615,0.484,0.173,1.2492,0.6187,0.2308,0.342,8
0.371,0.28,0.073,0.2952,0.1461,0.0537,0.092,8
0.712,0.553,0.208,1.695,0.8163,0.3503,0.389,14
0.387,0.316,0.101,0.3682,0.1749,0.063,0.099,10
0.642,0.513,0.146,1.4621,0.8047,0.2857,0.337,15
0.354,0.264,0.106,0.1665,0.0815,0.0539,0.047,8
0.404,0.322,0.071,0.3716,0.1468,0.0303,0.209,11
0.242,0.212,0.077,0.0322,0.004,0.0077,0.036,8
0.348,0.26,0.061,0.2005,0.0987,0.0298,0.08,7
0.452,0.358,0.124,0.3714,0.2074,0.0762,0.084,7
0.563,0.416,0.147,0.9225,0.4445,0.2435,0.206,10
0.491,0.4,0.115,0.7467,0.3295,0.124,0.23,10
0.354,0.279,0.072,0.1453,0.0959,0.0332,0.041,6
0.517,0.415,0.153,0.8502,0.3699,0.1384,0.262,6
0.545,0.453,0.125,0.5331,0.2441,0.0941,0.18,9
0.444,0.353,0.134,0.5259,0.1666,0.1485,0.183,8
0.624,0.486,0.154,1.0787,0.4762,0.2208,0.305,12
0.672,0.514,0.224,1.2603,0.4952,0.3148,0.354,14
0.5,0.391,0.152,0.5033,0.2755,0.104,0.091,6
0.579,0.457,0.133,1.0804,0.4116,0.234,0.348,9
0.581,0.454,0.168,1.1436,0.5661,0.2211,0.331,6
0.694,0.555,0.17,1.5733,0.6825,0.3739,0.451,8
0.523,0.434,0.142,0.9375,0.3852,0.1793,0.274,10
0.433,0.329,0.135,0.2473,0.0927,0.0323,0.127,9
0.621,0.483,0.171,1.135,0.5229,0.2579,0.301,10
0.493,0.374,0.14,0.5624,0.2165,0.0875,0.197,10
0.604,0.473,0.174,0.9087,0.4291,0.2074,0.242,9
0.592,0.451,0.12,0.7929,0.4297,0.1088,0.171,11
0.507,0.403,0.139,0.4121,0.1681,0.111,0.127,15
0.615,0.485,0.184,1.2985,0.6259,0.3048,0.314,10
0.446,0.339,0.089,0.4744,0.1835,0.0776,0.174,11
0.624,0.493,0.173,1.0788,0.4877,0.1918,0.338,9
0.557,0.435,0.167,0.9872,0.39,0.2027,0.325,9
0.588,0.464,0.165,1.2452,0.5708,0.2704,0.34,11
0.561,0.442,0.124,0.9901,0.5018,0.2322,0.215,6
0.567,0.417,0.111,0.6376,0.3105,0.1033,0.19,5
0.375,0.286,0.122,0.4132,0.2383,0.0985,0.082,6
0.378,0.289,0.099,0.1613,0.0626,0.0445,0.058,8
0.657,0.516,0.181,1.2909,0.6113,0.2987,0.333,10
0.46,0.357,0.132,0.2851,0.0898,0.0544,0.122,12
0.336,0.229,0.076,0.306,0.1424,0.0695,0.078,10
0.481,0.376,0.131,0.4093,0.0986,0.0931,0.149,15
0.502,0.398,0.118,1.0532,0.365,0.261,0.287,8
0.465,0.359,0.137,0.8269,0.1933,0.1776,0.357,13
0.32,0.207,0.04,0.1686,0.0745,0.0484,0.044,8
0.44,0.32,0.095,0.2074,0.1573,0.0626,0.044,9
0.544,0.422,0.189,0.7156,0.2434,0.1165,0.245,16
0.492,0.38,0.116,0.3796,0.1275,0.118,0.119,8
0.523,0.394,0.091,0.5633,0.2984,0.1187,0.136,8
0.584,0.468,0.17,0.9444,0.4251,0.2033,0.287,9
0.422,0.328,0.071,0.2952,0.0613,0.0845,0.167,10
0.593,0.451,0.143,1.1266,0.4758,0.3169,0.266,9
0.634,0.481,0.158,1.0192,0.5805,0.1592,0.24,10
0.427,0.333,0.121,0.3011,0.0535,0.0982,0.119,7
0.563,0.426,0.175,1.3533,0.6805,0.3049,0.336,10
0.491,0.373,0.149,0.4766,0.2272,0.1238,0.11,7
0.499,0.401,0.098,0.7402,0.2696,0.1279,0.22,10
0.59,0.459,0.201,1.0185,0.4551,0.2063,0.286,9
0.562,0.427,0.181,0.6617,0.2584,0.1268,0.244,9
0.607,0.475,0.161,1.0962,0.4524,0.228,0.323,10
0.514,0.403,0.098,0.7058,0.4065,0.1883,0.12,8
0.377,0.273,0.105,0.1796,0.0518,0.0373,0.121,9
0.3,0.215,0.103,0.1408,0.0602,0.0221,0.064,9
0.398,0.3,0.072,0.3835,0.1624,0.0666,0.11,8
0.506,0.393,0.156,0.7411,0.3609,0.125,0.2,9
0.446,0.342,0.109,0.2538,0.0667,0.0525,0.113,11
0.492,0.388,0.131,0.5547,0.1908,0.0997,0.215,12
0.429,0.373,0.084,0.2096,0.1568,0.0467,0.046,6
0.441,0.359,0.142,0.1336,0.0288,0.0235,0.099,9
0.309,0.231,0.094,0.1653,0.0477,0.0305,0.09,8
0.63,0.487,0.164,1.0119,0.4107,0.186,0.303,13
0.482,0.395,0.101,0.4947,0.209,0.0864,0.163,10
0.404,0.324,0.114,0.3793,0.1961,0.0994,0.092,6
0.513,0.384,0.14,0.5995,0.2953,0.1723,0.144,16
0.572,0.445,0.116,1.0526,0.4766,0.2724,0.229,7
0.624,0.498,0.162,1.2898,0.5975,0.2877,0.351,11
0.326,0.239,0.126,0.1914,0.0587,0.0656,0.068,11
0.54,0.441,0.148,0.7582,0.332,0.1787,0.215,10
0.253,0.194,0.054,0.0256,0.0147,0.0147,0.008,6
0.643,0.506,0.192,1.5983,0.6599,0.3233,0.494,14
0.652,0.508,0.154,1.0515,0.3989,0.2325,0.344,13
0.586,0.467,0.121,0.5568,0.2129,0.0847,0.185,14
0.439,0.335,0.152,0.283,0.1115,0.1014,0.064,8
0.581,0.482,0.169,0.9672,0.4498,0.2276,0.256,11
0.621,0.498,0.184,1.161,0.4185,0.2386,0.379,15
0.602,0.485,0.152,0.9465,0.3557,0.163,0.337,11
0.613,0.489,0.169,1.1066,0.3892,0.2738,0.284,20
0.664,0.524,0.195,1.4516,0.6118,0.3113,0.422,16
0.651,0.506,0.159,1.2494,0.4998,0.296,0.328,9
0.361,0.263,0.076,0.2548,0.0977,0.0518,0.07,10
0.658,0.518,0.166,1.3322,0.5986,0.3222,0.365,9
0.431,0.304,0.086,0.3578,0.1942,0.1605,0.055,8
0.566,0.406,0.145,1.0324,0.577,0.2161,0.207,9
0.596,0.465,0.159,1.1818,0.5313,0.2265,0.324,19
0.34,0.257,0.083,0.1966,0.0477,0.0541,0.107,9
0.323,0.249,0.085,0.3194,0.0931,0.0694,0.176,7
0.501,0.398,0.119,0.5632,0.267,0.0959,0.186,8
0.614,0.467,0.148,1.3975,0.6397,0.2364,0.41,19
0.198,0.177,0.077,0.1109,0.0271,0.0189,0.083,7
0.504,0.407,0.179,0.8818,0.3257,0.1611,0.304,9
0.715,0.556,0.21,1.8564,0.9414,0.4078,0.47,13
0.665,0.528,0.2,1.6263,0.6772,0.3821,0.499,13
0.591,0.473,0.185,1.2277,0.5421,0.2624,0.321,11
0.505,0.41,0.152,0.8536,0.4331,0.1685,0.214,9
0.515,0.378,0.12,0.7945,0.3642,0.1883,0.192,10
0.571,0.449,0.11,0.63,0.2704,0.1285,0.185,9
0.615,0.49,0.17,0.84,0.2834,0.2194,0.28,11
0.556,0.438,0.102,1.2237,0.597,0.2786,0.318,6
0.573,0.445,0.195,0.9821,0.4654,0.1918,0.274,11
0.553,0.448,0.131,0.7828,0.36,0.1385,0.224,6
0.698,0.556,0.169,1.7891,0.7704,0.4158,0.476,10
0.442,0.301,0.091,0.5399,0.2621,0.1313,0.116,9
0.575,0.461,0.155,0.6919,0.2281,0.1754,0.205,11
0.566,0.44,0.133,0.9354,0.4518,0.1867,0.261,9
0.468,0.359,0.085,0.3185,0.1862,0.0682,0.063,10
0.735,0.583,0.229,2.0511,0.8952,0.3973,0.609,18
0.39,0.311,0.072,0.5044,0.2125,0.0904,0.158,9
0.452,0.357,0.108,0.7265,0.2912,0.1435,0.196,10
0.604,0.478,0.182,1.162,0.5564,0.2508,0.329,10
0.378,0.321,0.095,0.3623,0.1948,0.065,0.09,8
0.553,0.409,0.139,1.194,0.4545,0.2343,0.409,11
0.598,0.464,0.18,1.2636,0.5226,0.3086,0.349,16
0.527,0.409,0.144,0.8816,0.294,0.186,0.305,9
0.303,0.224,0.085,0.2318,0.1101,0.077,0.073,4
0.596,0.453,0.183,1.1175,0.4836,0.2793,0.303,11
0.645,0.525,0.191,1.3052,0.6004,0.3038,0.376,10
0.54,0.436,0.15,1.0406,0.4736,0.1977,0.304,11
0.569,0.431,0.162,0.7004,0.2889,0.1216,0.21,10
0.481,0.383,0.109,0.7078,0.2682,0.1457,0.256,9
0.442,0.363,0.073,0.367,0.1149,0.0958,0.105,9
0.59,0.46,0.183,1.4326,0.6298,0.3296,0.41,10
0.594,0.477,0.157,0.9815,0.3949,0.2291,0.314,11
0.684,0.533,0.19,1.8068,0.7868,0.353,0.507,14
0.411,0.312,0.1,0.239,0.125,0.0339,0.095,10
0.604,0.477,0.173,0.982,0.3714,0.2018,0.314,11
0.403,0.301,0.124,0.8684,0.3128,0.1836,0.28,9
0.609,0.477,0.124,1.0756,0.4856,0.2344,0.295,8
0.566,0.447,0.168,1.0229,0.4673,0.2499,0.265,11
0.48,0.369,0.145,0.5702,0.2372,0.1256,0.184,9
0.717,0.555,0.178,1.4317,0.8079,0.3302,0.279,8
0.598,0.479,0.158,1.027,0.444,0.2233,0.278,8
0.649,0.52,0.187,1.2402,0.545,0.2516,0.352,11
0.539,0.402,0.093,0.8105,0.326,0.1628,0.227,11
0.514,0.353,0.129,0.9935,0.4793,0.2333,0.225,9
0.159,0.107,0.0,0.002,0.0053,0.0005,0.002,3
0.415,0.291,0.12,0.2984,0.1613,0.0812,0.087,9
0.27,0.229,0.084,0.0661,0.0123,0.045,0.025,9
0.698,0.557,0.181,1.5762,0.6892,0.3288,0.418,12
0.544,0.417,0.166,0.4698,0.1624,0.0554,0.228,14
0.644,0.525,0.17,1.3385,0.6159,0.2702,0.369,11
0.452,0.359,0.061,0.3518,0.0913,0.096,0.118,11
0.763,0.62,0.224,2.6236,1.4375,0.5657,0.822,16
0.61,0.475,0.14,1.1606,0.4699,0.2472,0.329,15
0.274,0.183,0.069,0.1131,0.0525,0.0278,0.028,8
0.543,0.407,0.125,0.7241,0.3012,0.153,0.198,10
0.479,0.367,0.13,0.4345,0.1608,0.0605,0.146,8
0.598,0.477,0.16,0.9937,0.4533,0.202,0.274,9
0.464,0.396,0.139,0.533,0.1723,0.1687,0.176,9
0.483,0.335,0.106,0.7803,0.396,0.1874,0.167,8
0.657,0.522,0.178,1.4813,0.72,0.2961,0.372,11
0.381,0.286,0.115,0.3451,0.1624,0.062,0.09,10
0.338,0.283,0.119,0.1993,0.1057,0.07,0.054,5
0.628,0.484,0.17,1.1008,0.4375,0.2337,0.338,12
0.487,0.394,0.148,0.8766,0.3489,0.1916,0.253,7
0.471,0.356,0.108,0.868,0.3804,0.1488,0.247,10
0.595,0.43,0.164,1.0248,0.5124,0.2717,0.204,7
0.524,0.403,0.098,0.7706,0.2752,0.1824,0.227,12
0.658,0.524,0.193,1.2782,0.5111,0.2814,0.391,15
0.745,0.588,0.239,1.912,0.8648,0.3949,0.559,15
0.615,0.489,0.138,1.3165,0.623,0.2699,0.323,8
0.493,0.389,0.082,0.4242,0.1862,0.0521,0.172,11
0.72,0.571,0.192,2.187,0.9576,0.4338,0.628,14
0.377,0.295,0.112,0.239,0.1151,0.0558,0.079,11
0.481,0.367,0.131,0.6444,0.3021,0.1262,0.179,10
0.538,0.426,0.146,0.7298,0.2694,0.1735,0.25,8
0.235,0.153,0.105,0.1139,0.0516,0.0202,0.033,10
0.446,0.356,0.106,0.8071,0.3027,0.2203,0.223,5
0.478,0.371,0.092,0.5031,0.2107,0.0695,0.229,10
0.633,0.513,0.192,1.4615,0.6213,0.3736,0.412,11
0.519,0.391,0.11,0.7501,0.3738,0.2026,0.148,11
0.381,0.28,0.11,0.1389,0.0468,0.0123,0.063,11
0.436,0.343,0.095,0.5672,0.2882,0.1589,0.139,7
0.672,0.522,0.153,1.5325,0.7611,0.3738,0.366,19
0.538,0.411,0.153,0.366,0.1223,0.0638,0.156,11
0.386,0.272,0.121,0.3702,0.2364,0.0706,0.072,6
0.569,0.457,0.133,0.9248,0.3598,0.2129,0.269,10
0.366,0.274,0.092,0.3703,0.2446,0.081,0.063,7
0.627,0.487,0.153,1.2258,0.5418,0.2519,0.331,13
0.276,0.202,0.102,0.1197,0.0652,0.0336,0.026,9
0.574,0.467,0.141,1.0128,0.3528,0.2122,0.318,11
0.628,0.503,0.152,1.1358,0.5131,0.2097,0.357,11
0.469,0.363,0.158,0.5214,0.25,0.1122,0.147,8
0.672,0.527,0.171,1.6982,0.8703,0.3841,0.412,11
0.181,0.119,0.078,0.0171,0.0315,0.005,0.002,6
0.586,0.469,0.185,1.3189,0.5455,0.2903,0.416,12
0.657,0.519,0.168,1.3089,0.6576,0.2989,0.301,6
0.363,0.291,0.115,0.1346,0.0417,0.0387,0.044,9
0.737,0.585,0.225,2.1845,0.9123,0.5075,0.65,18
0.666,0.525,0.156,1.2652,0.5816,0.2503,0.346,10
0.569,0.463,0.16,1.08,0.3708,0.2765,0.296,11
