X2,X3,X4,X5,X6,X7,X8,X9
0.607,0.482,0.183,0.8295,0.3245,0.2146,0.247,13
0.456,0.359,0.15,0.3627,0.1696,0.0763,0.095,10
0.557,0.426,0.144,1.0335,0.4573,0.2318,0.296,10
0.532,0.418,0.138,0.4957,0.1849,0.1421,0.117,11
0.525,0.402,0.149,0.756,0.2485,0.1314,0.264,11
0.526,0.42,0.147,0.611,0.3301,0.1322,0.173,6
0.589,0.463,0.131,1.1069,0.4162,0.246,0.338,16
0.504,0.382,0.117,0.5027,0.2073,0.0601,0.178,9
0.71,0.558,0.227,2.0003,0.9208,0.4092,0.559,15
0.662,0.518,0.186,1.5394,0.7244,0.3311,0.406,14
0.634,0.517,0.143,1.1379,0.4579,0.2139,0.33,12
0.554,0.452,0.152,1.0377,0.3879,0.2246,0.326,10
0.365,0.311,0.117,0.4591,0.2231,0.0638,0.142,9
0.661,0.523,0.17,1.6469,0.6657,0.354,0.5,12
0.529,0.385,0.145,0.6631,0.3269,0.1274,0.219,10
0.444,0.328,0.15,0.3811,0.2414,0.0622,0.074,6
0.615,0.474,0.179,1.0926,0.4493,0.226,0.34,10
0.501,0.378,0.115,0.8169,0.3546,0.2301,0.189,9
0.352,0.233,0.101,0.2799,0.1562,0.0631,0.071,6
0.491,0.37,0.135,0.7068,0.2567,0.2065,0.196,8
0.433,0.328,0.11,0.7624,0.261,0.1987,0.233,7
0.503,0.431,0.153,0.7294,0.4197,0.1157,0.169,10
0.409,0.319,0.072,0.176,0.1177,0.0361,0.047,5
0.611,0.475,0.18,0.8944,0.3604,0.1987,0.3,10
0.49,0.399,0.128,0.8816,0.3745,0.2027,0.256,11
0.598,0.463,0.164,0.9549,0.5416,0.2389,0.178,5
0.648,0.513,0.157,1.4638,0.7056,0.2975,0.362,7
0.478,0.371,0.15,0.6582,0.2321,0.1108,0.23,10
0.269,0.168,0.053,0.1274,0.0651,0.04,0.03,9
0.572,0.417,0.099,0.8597,0.4425,0.2263,0.152,6
0.665,0.524,0.15,1.6362,0.6812,0.322,0.496,11
0.487,0.378,0.127,0.5972,0.2586,0.1728,0.146,9
0.386,0.262,0.087,0.3243,0.1818,0.0858,0.077,6
0.303,0.244,0.084,0.1134,0.0289,0.0335,0.063,6
0.572,0.461,0.172,0.6286,0.208,0.1555,0.199,15
0.616,0.487,0.157,0.7276,0.273,0.1461,0.268,11
0.497,0.408,0.147,0.8983,0.3482,0.2079,0.282,13
0.594,0.465,0.179,0.7753,0.3448,0.174,0.21,13
0.654,0.531,0.172,1.8214,0.8707,0.3687,0.476,13
0.65,0.51,0.193,1.3383,0.5803,0.2653,0.364,16
0.506,0.408,0.146,0.5712,0.1837,0.1188,0.218,11
0.612,0.471,0.17,1.1505,0.5658,0.212,0.304,10
0.421,0.294,0.092,0.4804,0.2586,0.0661,0.144,7
0.557,0.429,0.168,0.7539,0.2156,0.1453,0.297,8
0.477,0.346,0.139,0.3339,0.2369,0.0526,0.078,10
0.272,0.211,0.09,0.2088,0.0813,0.0534,0.064,4
0.399,0.33,0.107,0.3072,0.1813,0.0514,0.079,7
0.541,0.452,0.159,1.0376,0.3174,0.221,0.361,15
0.37,0.286,0.086,0.3537,0.1529,0.0485,0.151,6
0.615,0.484,0.182,0.9325,0.3764,0.2011,0.308,9
0.256,0.186,0.089,0.0978,0.0811,0.0124,0.021,7
0.477,0.386,0.129,0.4837,0.2038,0.0688,0.173,9
0.5,0.379,0.148,0.8602,0.357,0.1476,0.255,11
0.451,0.365,0.101,0.7869,0.2764,0.1927,0.246,11
0.393,0.31,0.036,0.2971,0.1531,0.0456,0.113,7
0.449,0.349,0.108,0.3164,0.1249,0.0777,0.1,8
0.55,0.426,0.132,0.8009,0.2878,0.2092,0.236,9
0.306,0.25,0.054,0.0141,0.0249,0.0097,0.002,5
0.501,0.394,0.115,0.8408,0.4809,0.1959,0.152,6
0.521,0.379,0.156,0.5771,0.2706,0.1189,0.191,9
0.449,0.342,0.146,0.4171,0.2074,0.1642,0.092,7
0.484,0.367,0.126,0.5778,0.2241,0.1196,0.2,11
0.42,0.342,0.136,0.2966,0.1796,0.0616,0.094,7
0.647,0.508,0.198,1.2324,0.5071,0.2695,0.341,10
0.601,0.47,0.117,0.7485,0.2812,0.1266,0.248,14
0.599,0.485,0.206,1.0786,0.3777,0.2563,0.339,11
0.661,0.513,0.181,1.4753,0.5744,0.3407,0.384,14
0.419,0.322,0.063,0.181,0.085,0.0333,0.071,8
0.638,0.513,0.181,1.0307,0.4642,0.2478,0.281,8
0.399,0.294,0.124,0.4497,0.1794,0.0883,0.173,12
0.444,0.32,0.045,0.3221,0.2274,0.0804,0.041,7
0.242,0.193,0.031,0.0703,0.0668,0.0137,0.003,4
0.585,0.468,0.184,0.8771,0.3172,0.2051,0.256,8
0.638,0.503,0.158,1.3809,0.5243,0.2838,0.441,13
0.498,0.393,0.164,0.8288,0.3593,0.1301,0.243,12
0.542,0.413,0.143,0.6962,0.2983,0.1622,0.206,9
0.609,0.487,0.151,0.8541,0.2909,0.1643,0.269,9
0.641,0.515,0.182,1.2929,0.7085,0.2822,0.289,7
0.661,0.519,0.198,1.6568,0.8574,0.3519,0.412,10
0.617,0.488,0.17,1.3082,0.5491,0.2745,0.37,9
0.444,0.348,0.116,0.3686,0.1275,0.1075,0.11,9
0.258,0.174,0.061,0.0637,0.0313,0.0174,0.017,7
0.369,0.283,0.088,0.2006,0.1193,0.0396,0.054,8
0.457,0.362,0.148,0.4732,0.259,0.1006,0.099,9
0.604,0.475,0.125,0.9716,0.4592,0.2073,0.233,10
0.575,0.456,0.129,0.8307,0.3661,0.1579,0.231,11
0.561,0.476,0.111,1.2924,0.5703,0.2579,0.371,8
0.419,0.342,0.106,0.5347,0.2456,0.1001,0.153,9
0.711,0.569,0.218,1.6355,0.6679,0.3856,0.452,15
0.206,0.141,0.109,0.099,0.0868,0.0144,0.026,7
0.426,0.326,0.161,0.5323,0.2241,0.1151,0.153,11
0.411,0.278,0.066,0.2193,0.1723,0.0283,0.035,6
0.718,0.567,0.188,1.9471,0.803,0.44,0.522,14
0.598,0.466,0.161,1.0808,0.5488,0.2958,0.209,10
0.554,0.435,0.192,0.8699,0.3358,0.2317,0.256,8
0.447,0.357,0.119,0.5518,0.211,0.1563,0.167,9
0.719,0.566,0.217,1.8969,0.8602,0.3907,0.49,17
0.552,0.431,0.1,0.751,0.2901,0.1843,0.21,6
0.303,0.211,0.059,0.1723,0.0669,0.0293,0.062,5
0.623,0.466,0.178,1.1596,0.5724,0.282,0.256,8
0.498,0.381,0.144,0.5372,0.2775,0.18,0.122,8
0.449,0.317,0.141,0.7873,0.3501,0.202,0.183,9
0.537,0.392,0.154,0.9146,0.5289,0.147,0.207,8
0.713,0.567,0.231,2.2915,1.0195,0.5301,0.64,16
0.631,0.49,0.156,1.5168,0.819,0.3359,0.342,7
0.418,0.348,0.094,0.3154,0.1283,0.0466,0.137,7
0.653,0.526,0.179,1.092,0.4429,0.2322,0.335,10
0.574,0.45,0.158,1.1421,0.6093,0.2757,0.258,6
0.584,0.439,0.161,1.1137,0.5261,0.2365,0.288,7
0.665,0.528,0.168,1.6864,0.8355,0.3319,0.429,11
0.437,0.337,0.123,0.7892,0.2968,0.1591,0.248,9
0.564,0.449,0.16,1.1392,0.5087,0.2194,0.312,10
0.457,0.34,0.151,0.3631,0.1149,0.0714,0.159,8
0.551,0.414,0.121,0.7001,0.3468,0.1838,0.179,7
0.717,0.564,0.221,1.8645,0.7171,0.3805,0.522,20
0.61,0.477,0.178,1.0992,0.4074,0.2043,0.374,10
0.455,0.39,0.099,0.5776,0.1968,0.1117,0.22,15
0.327,0.237,0.046,0.1332,0.064,0.0263,0.053,11
0.606,0.488,0.154,0.9536,0.4546,0.2542,0.24,9
0.562,0.405,0.161,1.0611,0.3994,0.2399,0.299,12
0.605,0.476,0.157,0.9896,0.4671,0.2432,0.27,12
0.599,0.48,0.18,1.282,0.5707,0.2613,0.36,11
0.51,0.375,0.117,1.099,0.4958,0.3158,0.249,8
0.641,0.501,0.184,1.4057,0.6615,0.3021,0.373,13
0.606,0.462,0.172,1.156,0.4425,0.2419,0.345,19
0.571,0.452,0.187,0.7525,0.2715,0.1745,0.243,9
0.391,0.289,0.084,0.1444,0.0702,0.0357,0.05,6
0.543,0.397,0.136,0.7041,0.3,0.1107,0.262,15
0.624,0.496,0.118,0.9642,0.3924,0.2401,0.266,10
0.522,0.419,0.097,0.5529,0.1332,0.1637,0.218,10
0.316,0.229,0.126,0.2644,0.0547,0.0579,0.146,11
0.593,0.454,0.195,0.7764,0.3526,0.1104,0.246,14
0.484,0.358,0.126,0.3336,0.1523,0.0369,0.13,11
0.714,0.569,0.215,2.1107,1.0726,0.4416,0.468,10
0.572,0.447,0.167,0.5676,0.261,0.1493,0.145,11
0.535,0.419,0.11,0.7721,0.3646,0.133,0.199,10
0.323,0.225,0.092,0.1661,0.0502,0.0675,0.057,9
0.363,0.269,0.131,0.2129,0.1317,0.0702,0.04,3
0.338,0.254,0.116,0.0662,0.0308,0.0218,0.01,7
0.278,0.189,0.052,0.1773,0.1006,0.0449,0.041,7
0.536,0.414,0.139,0.947,0.4136,0.181,0.279,10
0.509,0.399,0.124,0.3929,0.1458,0.1106,0.109,8
0.629,0.486,0.171,1.1225,0.5752,0.2082,0.276,8
0.549,0.413,0.127,0.5038,0.207,0.0944,0.151,9
0.554,0.435,0.084,0.4154,0.1844,0.0792,0.139,7
0.62,0.486,0.15,0.9413,0.3777,0.2198,0.25,9
0.443,0.299,0.116,0.5196,0.2322,0.1076,0.12,9
0.471,0.365,0.076,0.7202,0.3358,0.1412,0.192,6
0.591,0.472,0.179,1.0353,0.4601,0.1982,0.297,15
0.732,0.581,0.201,1.7188,0.6751,0.3817,0.481,18
0.414,0.297,0.118,0.5173,0.3004,0.1448,0.105,6
0.449,0.344,0.075,0.8182,0.4127,0.1517,0.207,9
0.49,0.349,0.136,0.3841,0.2284,0.0789,0.098,6
0.661,0.519,0.203,1.3917,0.5981,0.3304,0.392,8
0.61,0.488,0.162,1.1091,0.4321,0.246,0.328,15
0.665,0.526,0.198,1.4969,0.6325,0.3128,0.387,10
0.545,0.408,0.107,0.7523,0.3617,0.1606,0.189,10
0.633,0.498,0.142,1.2061,0.627,0.2791,0.302,9
0.378,0.25,0.143,0.447,0.2535,0.1124,0.107,6
0.619,0.477,0.161,1.1991,0.5724,0.2582,0.342,12
0.695,0.569,0.197,1.7647,0.6872,0.4565,0.502,9
0.639,0.5,0.184,1.1593,0.5123,0.2911,0.288,8
0.206,0.141,0.074,0.1141,0.051,0.0217,0.038,8
0.445,0.324,0.079,0.4689,0.2405,0.1066,0.102,7
0.57,0.456,0.195,1.0806,0.3568,0.2478,0.373,11
0.617,0.479,0.127,1.2913,0.5743,0.3158,0.343,10
0.727,0.565,0.202,1.5169,0.7158,0.3376,0.379,11
0.715,0.565,0.184,1.7187,0.6652,0.3848,0.492,11
0.575,0.444,0.14,1.0561,0.485,0.2368,0.264,15
0.49,0.371,0.142,0.5346,0.2999,0.12,0.134,5
0.64,0.486,0.159,1.1311,0.5271,0.2564,0.278,9
0.371,0.28,0.059,0.1351,0.0468,0.0194,0.072,10
0.649,0.519,0.208,1.3767,0.5995,0.3154,0.365,10
0.259,0.183,0.114,0.081,0.028,0.0195,0.021,6
0.691,0.536,0.201,1.7276,0.8519,0.3903,0.404,11
0.695,0.556,0.187,1.7518,0.8446,0.3437,0.451,8
0.683,0.545,0.181,1.4247,0.5306,0.2854,0.485,11
0.531,0.429,0.165,0.7816,0.3209,0.1341,0.262,11
0.522,0.39,0.129,0.5607,0.2947,0.0995,0.143,11
0.36,0.271,0.099,0.3346,0.2091,0.066,0.093,8
0.458,0.385,0.095,0.4781,0.2382,0.1055,0.097,8
0.701,0.54,0.195,1.4603,0.699,0.3005,0.375,8
0.507,0.375,0.085,0.4592,0.1929,0.0734,0.161,7
0.599,0.466,0.161,1.1094,0.398,0.2358,0.382,11
0.523,0.385,0.121,0.7853,0.3857,0.1822,0.17,8
0.548,0.418,0.149,0.6233,0.3036,0.1714,0.146,9
0.565,0.442,0.181,0.9088,0.4578,0.1996,0.208,9
0.594,0.477,0.154,0.8662,0.2616,0.1948,0.278,13
0.505,0.4,0.123,0.8877,0.3633,0.1692,0.268,11
0.518,0.41,0.146,0.5679,0.2734,0.1077,0.163,9
0.399,0.296,0.086,0.2532,0.1814,0.0522,0.054,6
0.301,0.206,0.063,0.1194,0.0543,0.0321,0.036,6
0.626,0.488,0.177,1.1769,0.5094,0.2561,0.347,10
0.597,0.465,0.155,0.9045,0.3444,0.2356,0.239,8
0.491,0.381,0.126,0.8391,0.3027,0.2149,0.234,9
0.641,0.502,0.161,1.5098,0.7027,0.2756,0.394,11
0.375,0.27,0.134,0.1422,0.0934,0.0306,0.041,8
0.718,0.576,0.235,1.7436,0.6103,0.3963,0.63,22
0.53,0.428,0.129,0.5884,0.1609,0.1822,0.184,10
0.477,0.345,0.156,0.368,0.1502,0.0809,0.11,8
0.403,0.331,0.094,0.5107,0.2436,0.0816,0.136,6
0.571,0.441,0.15,0.9446,0.4731,0.2038,0.201,9
0.538,0.436,0.166,0.882,0.3473,0.2249,0.262,8
0.191,0.186,0.035,0.0125,0.018,0.0044,0.009,4
0.38,0.276,0.147,0.3117,0.1344,0.0583,0.117,7
0.388,0.274,0.151,0.2672,0.1773,0.0269,0.079,10
0.556,0.436,0.112,0.9459,0.4029,0.2133,0.292,11
0.17,0.139,0.049,0.0729,0.0527,0.0249,0.002,4
0.614,0.489,0.152,1.2094,0.4069,0.3053,0.385,16
0.631,0.502,0.185,1.4505,0.6169,0.3074,0.408,16
0.499,0.39,0.143,0.5455,0.1896,0.1323,0.205,10
0.278,0.207,0.095,0.1512,0.0481,0.0287,0.091,10
0.56,0.434,0.182,0.9383,0.3522,0.2377,0.26,9
0.536,0.419,0.179,0.6259,0.2097,0.1521,0.233,11
0.545,0.439,0.161,0.6287,0.2803,0.1447,0.161,10
0.452,0.358,0.106,0.3761,0.1553,0.1098,0.101,7
0.651,0.521,0.176,1.0613,0.4427,0.2229,0.283,16
0.656,0.521,0.185,1.2328,0.5198,0.2647,0.368,11
0.738,0.585,0.232,1.8803,0.7537,0.4451,0.5,16
0.565,0.46,0.15,0.9779,0.3646,0.2014,0.315,15
0.4,0.332,0.105,0.1471,0.0847,0.0479,0.045,11
0.562,0.441,0.131,0.6835,0.3434,0.1137,0.197,7
0.443,0.342,0.158,0.5612,0.2482,0.141,0.157,8
0.335,0.263,0.085,0.1059,0.061,0.0225,0.018,8
0.625,0.492,0.16,1.103,0.353,0.2213,0.368,21
0.31,0.27,0.057,0.2098,0.1072,0.0336,0.091,7
0.403,0.341,0.124,0.2078,0.0695,0.0513,0.069,5
0.583,0.454,0.142,0.7721,0.3108,0.1706,0.228,8
0.665,0.532,0.2,1.6718,0.6862,0.4247,0.439,9
0.599,0.471,0.154,1.0782,0.524,0.2563,0.249,9
0.608,0.476,0.173,0.962,0.3707,0.2705,0.262,9
0.507,0.385,0.172,0.7267,0.2518,0.1724,0.243,10
0.543,0.458,0.144,1.2426,0.4779,0.2656,0.38,11
0.519,0.398,0.158,0.4096,0.1638,0.1122,0.12,11
0.589,0.474,0.149,0.9435,0.3698,0.1905,0.27,14
0.372,0.298,0.111,0.4355,0.1914,0.1124,0.132,7
0.36,0.268,0.072,0.264,0.2045,0.0447,0.054,7
0.594,0.464,0.141,1.0352,0.5353,0.218,0.201,10
0.621,0.488,0.193,1.1825,0.5568,0.2431,0.324,16
0.575,0.426,0.152,1.1015,0.5424,0.2395,0.265,9
0.214,0.173,0.063,0.101,0.0628,0.0141,0.029,9
0.662,0.503,0.169,1.1652,0.4713,0.2502,0.364,19
0.648,0.517,0.178,1.6578,0.7845,0.3944,0.408,10
0.588,0.475,0.13,0.5265,0.1448,0.1071,0.239,12
0.627,0.497,0.204,1.3392,0.6827,0.257,0.358,8
0.378,0.288,0.085,0.4807,0.1726,0.1233,0.167,6
0.366,0.236,0.12,0.2144,0.1016,0.0618,0.048,8
0.438,0.326,0.136,0.5043,0.2095,0.1027,0.132,9
0.462,0.373,0.159,0.8732,0.2732,0.188,0.325,9
0.655,0.526,0.182,1.0511,0.406,0.2483,0.31,15
0.493,0.394,0.149,0.4986,0.2211,0.0858,0.166,9
0.55,0.426,0.169,1.1392,0.4738,0.2803,0.301,10
0.38,0.29,0.086,0.334,0.1162,0.053,0.136,10
0.557,0.42,0.132,0.8309,0.4393,0.1525,0.181,7
0.362,0.265,0.102,0.1737,0.0848,0.0345,0.058,6
0.464,0.349,0.099,0.371,0.1704,0.0684,0.115,9
0.636,0.5,0.169,0.9508,0.4007,0.2197,0.237,11
0.619,0.484,0.181,1.1906,0.5048,0.209,0.379,9
0.729,0.572,0.184,1.8148,0.8405,0.3725,0.514,11
0.604,0.472,0.18,0.8965,0.3707,0.1767,0.265,12
0.518,0.361,0.13,0.6666,0.288,0.1362,0.225,10
0.513,0.416,0.125,0.3598,0.1823,0.0625,0.108,6
0.38,0.28,0.12,0.3159,0.2443,0.052,0.06,8
0.367,0.291,0.145,0.3666,0.1095,0.0588,0.155,11
0.619,0.473,0.138,1.1409,0.4809,0.2516,0.287,11
0.677,0.52,0.123,1.4324,0.6126,0.3094,0.402,14
0.499,0.394,0.09,0.9492,0.4674,0.1923,0.239,8
0.567,0.431,0.131,1.0883,0.4576,0.2308,0.332,10
0.659,0.525,0.154,1.57,0.6895,0.3449,0.439,9
0.61,0.486,0.136,1.4093,0.6014,0.3882,0.347,7
0.405,0.33,0.12,0.6068,0.2786,0.1803,0.146,7
0.188,0.18,0.051,0.1487,0.0495,0.0457,0.046,7
0.355,0.247,0.068,0.1913,0.1103,0.0612,0.043,7
0.446,0.354,0.12,0.8723,0.3001,0.2011,0.273,9
0.531,0.421,0.162,0.9498,0.4175,0.2156,0.252,11
0.608,0.491,0.165,1.0593,0.5454,0.169,0.29,8
0.64,0.508,0.176,1.3299,0.5916,0.2909,0.366,13
0.574,0.465,0.158,0.8188,0.3764,0.1416,0.258,10
0.432,0.317,0.088,0.204,0.0744,0.0484,0.078,8
0.669,0.53,0.205,1.6538,0.6633,0.3731,0.454,16
0.466,0.376,0.17,1.0691,0.4765,0.2396,0.302,14
0.415,0.334,0.106,0.2432,0.107,0.0653,0.044,8
0.643,0.493,0.158,1.2979,0.5178,0.2686,0.352,8
0.578,0.432,0.128,0.8082,0.3895,0.1733,0.225,10
0.228,0.197,0.093,0.1192,0.0888,0.0386,0.019,3
0.32,0.247,0.064,0.1667,0.0778,0.0338,0.096,7
0.652,0.514,0.18,1.1802,0.5429,0.2481,0.318,11
0.517,0.392,0.17,0.5114,0.1364,0.1426,0.208,12
0.594,0.456,0.182,1.2042,0.5442,0.2154,0.355,14
0.7,0.553,0.215,2.1193,0.8971,0.4387,0.565,17
0.594,0.474,0.154,1.3137,0.5972,0.3297,0.338,10
0.598,0.453,0.141,1.1045,0.5076,0.222,0.302,10
0.502,0.42,0.154,1.0563,0.4871,0.1996,0.285,7
0.423,0.32,0.135,0.2342,0.1452,0.0809,0.041,8
0.326,0.235,0.108,0.173,0.0583,0.055,0.077,10
0.618,0.501,0.148,1.2749,0.4958,0.2382,0.392,10
0.547,0.431,0.153,0.6643,0.3911,0.15,0.131,4
0.624,0.51,0.147,1.0256,0.3442,0.2033,0.355,9
0.337,0.257,0.109,0.4517,0.2022,0.1194,0.102,9
0.603,0.486,0.147,1.1342,0.4869,0.2392,0.291,8
0.578,0.448,0.132,0.8444,0.3698,0.1986,0.206,7
0.449,0.341,0.107,0.5352,0.2292,0.1163,0.129,10
0.7,0.558,0.159,1.2734,0.5661,0.2985,0.336,9
0.597,0.46,0.142,1.147,0.5456,0.2643,0.294,11
0.475,0.36,0.158,0.5806,0.2232,0.1036,0.25,9
0.495,0.374,0.145,0.5194,0.185,0.1382,0.158,12
0.565,0.434,0.171,0.6262,0.2358,0.1343,0.184,12
0.383,0.288,0.12,0.3036,0.1451,0.0843,0.081,8
0.467,0.377,0.114,0.5254,0.1802,0.0912,0.18,9
0.483,0.359,0.152,0.589,0.2452,0.1692,0.153,6
0.52,0.382,0.096,0.3875,0.0787,0.0986,0.141,11
0.508,0.394,0.112,0.517,0.2117,0.0791,0.199,11
0.45,0.352,0.129,0.3918,0.1529,0.114,0.104,12
0.383,0.263,0.118,0.2977,0.1589,0.0847,0.069,7
0.68,0.531,0.198,1.4873,0.6647,0.3095,0.413,10
0.241,0.195,0.109,0.0653,0.0127,0.0217,0.025,8
0.725,0.575,0.173,1.5546,0.5813,0.353,0.499,23
0.416,0.338,0.117,0.506,0.2106,0.1312,0.152,7
0.578,0.43,0.172,0.4703,0.2274,0.1522,0.098,8
0.375,0.3,0.111,0.2515,0.1178,0.0409,0.094,11
0.271,0.222,0.068,0.075,0.0132,0.0131,0.053,7
0.449,0.347,0.172,0.3025,0.1661,0.0803,0.083,6
0.593,0.48,0.123,0.9803,0.2889,0.237,0.311,9
0.546,0.409,0.106,0.8595,0.4074,0.1719,0.237,6
0.662,0.511,0.178,1.4579,0.736,0.3141,0.339,11
0.401,0.292,0.084,0.2297,0.0872,0.032,0.094,10
0.566,0.439,0.146,0.9171,0.3731,0.1533,0.286,11
0.346,0.26,0.093,0.1794,0.0855,0.0478,0.057,6
0.569,0.444,0.164,1.3704,0.541,0.3625,0.4,11
0.65,0.519,0.188,1.4441,0.6514,0.3519,0.344,13
0.59,0.458,0.154,0.8788,0.3913,0.2101,0.202,8
0.662,0.52,0.184,1.779,0.8573,0.3782,0.482,10
0.388,0.279,0.102,0.3714,0.1397,0.0872,0.127,8
0.611,0.484,0.124,1.139,0.476,0.2612,0.325,10
0.56,0.441,0.172,0.9121,0.3049,0.1439,0.307,11
0.669,0.541,0.203,1.554,0.5937,0.2945,0.495,13
0.4,0.267,0.061,0.1909,0.1495,0.0254,0.045,6
0.242,0.176,0.126,0.1115,0.0503,0.0116,0.067,11
0.438,0.32,0.09,0.5994,0.2413,0.1375,0.213,11
0.659,0.522,0.144,1.2174,0.5893,0.2478,0.284,11
0.545,0.415,0.128,0.9209,0.3663,0.226,0.254,10
0.546,0.448,0.185,0.9926,0.3638,0.2364,0.31,14
0.559,0.429,0.139,0.5263,0.2005,0.1142,0.182,15
0.406,0.343,0.138,0.588,0.197,0.1661,0.189,10
0.501,0.379,0.102,0.894,0.4944,0.1797,0.221,8
0.445,0.366,0.129,0.3617,0.1679,0.0469,0.156,9
0.64,0.506,0.148,1.4287,0.6909,0.3045,0.349,9
0.529,0.42,0.151,0.822,0.4099,0.1423,0.224,7
0.513,0.392,0.105,0.6713,0.2884,0.151,0.191,9
0.514,0.37,0.152,0.5938,0.2609,0.1167,0.171,10
0.63,0.527,0.188,1.6467,0.5762,0.384,0.534,17
0.79,0.628,0.233,2.4445,1.221,0.5421,0.717,15
0.541,0.421,0.115,0.856,0.2971,0.2077,0.295,10
0.488,0.383,0.103,0.6393,0.2844,0.184,0.185,5
0.603,0.459,0.157,0.7841,0.3412,0.166,0.223,9
0.556,0.434,0.153,0.5072,0.2391,0.0964,0.141,16
0.446,0.327,0.119,0.7952,0.2778,0.1723,0.249,11
0.248,0.208,0.096,0.3056,0.0402,0.0589,0.2,13
0.614,0.492,0.19,1.1977,0.6206,0.2441,0.31,9
0.627,0.489,0.176,1.4473,0.7605,0.3618,0.301,7
0.322,0.224,0.095,0.1604,0.0754,0.0209,0.082,9
0.667,0.524,0.172,1.5401,0.6027,0.3205,0.445,21
0.532,0.436,0.159,0.28,0.0713,0.0738,0.106,8
0.168,0.143,0.07,0.0259,0.0215,0.0054,0.018,7
0.458,0.343,0.142,0.3072,0.1622,0.0499,0.083,9
0.45,0.334,0.115,0.4504,0.278,0.0911,0.103,5
0.585,0.458,0.15,1.2753,0.4633,0.2635,0.395,13
0.447,0.365,0.129,0.8011,0.3749,0.2101,0.205,6
0.64,0.515,0.178,1.3999,0.548,0.3382,0.353,16
0.293,0.212,0.087,0.148,0.0933,0.0363,0.027,6
0.571,0.437,0.136,0.7145,0.3066,0.1743,0.168,9
0.577,0.437,0.149,0.9302,0.3632,0.1846,0.28,9
0.598,0.477,0.171,0.9476,0.3526,0.2002,0.302,16
0.408,0.325,0.104,0.442,0.2076,0.1248,0.098,6
0.352,0.255,0.022,0.1653,0.1333,0.0287,0.037,6
0.339,0.267,0.085,0.1306,0.0685,0.0308,0.031,6
0.576,0.448,0.164,0.9822,0.4195,0.2115,0.223,13
0.5,0.37,0.121,0.5,0.2095,0.0897,0.221,9
0.632,0.497,0.182,1.2669,0.5253,0.2587,0.363,13
0.524,0.381,0.148,0.8004,0.4462,0.1653,0.165,9
0.719,0.575,0.184,2.0674,0.8786,0.4479,0.548,11
0.455,0.349,0.115,0.4592,0.118,0.0975,0.193,10
0.406,0.323,0.091,0.2864,0.0505,0.0849,0.163,12
0.56,0.437,0.176,1.0369,0.3888,0.2485,0.32,10
0.593,0.461,0.166,0.5726,0.1971,0.1135,0.251,11
0.61,0.485,0.172,1.1615,0.5083,0.2806,0.317,9
0.547,0.446,0.113,0.8659,0.4078,0.1233,0.27,9
0.635,0.501,0.18,1.0565,0.5194,0.2013,0.266,11
0.424,0.34,0.1,0.8055,0.3074,0.175,0.218,11
0.613,0.474,0.216,1.3105,0.5171,0.254,0.437,16
0.583,0.474,0.177,1.2267,0.4736,0.2995,0.359,11
0.343,0.259,0.1,0.2729,0.1014,0.0711,0.069,9
0.458,0.333,0.119,0.5086,0.2263,0.0988,0.139,11
0.649,0.504,0.166,1.4779,0.6705,0.3768,0.319,8
0.357,0.264,0.088,0.3553,0.1145,0.1273,0.109,7
0.711,0.56,0.207,1.5517,0.7323,0.3801,0.396,10
0.406,0.285,0.139,0.3301,0.1777,0.0399,0.111,8
0.438,0.359,0.137,0.1814,0.0692,0.0303,0.077,11
0.475,0.359,0.149,0.6611,0.159,0.1432,0.313,17
0.624,0.491,0.159,1.2994,0.5702,0.2852,0.33,11
0.527,0.429,0.124,0.4789,0.2205,0.0771,0.12,6
0.704,0.557,0.203,1.4939,0.552,0.3144,0.471,15
0.481,0.357,0.079,0.8893,0.389,0.2061,0.264,7
0.584,0.469,0.141,0.7636,0.258,0.2242,0.238,12
0.705,0.538,0.207,1.6726,0.835,0.3967,0.406,8
0.666,0.523,0.202,1.6982,0.7553,0.396,0.476,18
0.54,0.415,0.093,0.9035,0.49,0.1873,0.15,5
0.459,0.338,0.089,0.5972,0.3326,0.0651,0.233,9
0.504,0.386,0.148,0.5969,0.3047,0.1628,0.139,8
0.449,0.354,0.121,0.559,0.3051,0.1155,0.143,7
0.483,0.371,0.089,0.5727,0.2972,0.1363,0.138,7
0.428,0.347,0.143,0.7369,0.2472,0.1898,0.224,7
0.657,0.53,0.212,1.734,0.6006,0.4079,0.56,11
0.52,0.425,0.126,0.9775,0.4609,0.2667,0.2,8
0.521,0.399,0.089,0.7396,0.3124,0.1453,0.265,9
0.437,0.38,0.14,0.7098,0.2455,0.1514,0.226,9
0.597,0.463,0.155,1.1395,0.505,0.2448,0.317,9
0.593,0.458,0.158,0.9861,0.3741,0.2239,0.281,10
0.205,0.143,0.103,0.1015,0.0315,0.0252,0.045,8
0.529,0.377,0.103,0.3089,0.1936,0.0781,0.056,8
0.432,0.339,0.111,0.5006,0.1851,0.091,0.166,11
0.631,0.498,0.173,1.2333,0.4963,0.2695,0.366,11
0.557,0.452,0.17,1.5145,0.6239,0.381,0.412,11
0.714,0.566,0.18,1.9326,0.7795,0.3856,0.571,13
0.725,0.564,0.213,1.6782,0.7109,0.4736,0.404,13
0.497,0.403,0.147,0.8641,0.4257,0.166,0.264,10
0.552,0.427,0.148,0.8462,0.2253,0.1792,0.299,11
